stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,15-09-2025 15:25:00,1757930100,398.30,398.50,398.00,398.30,398.10,321387,0,18476687,0
Ok,15-09-2025 15:20:00,1757929800,397.85,398.30,397.75,398.25,398.06,289250,0,18155300,0
Ok,15-09-2025 15:15:00,1757929500,398.40,398.40,397.65,397.80,397.88,432749,0,17866050,0
Ok,15-09-2025 15:10:00,1757929200,398.35,398.80,398.30,398.35,398.71,277812,0,17433301,0
Ok,15-09-2025 15:05:00,1757928900,398.55,399.20,398.40,398.45,398.71,647568,0,17155489,0
Ok,15-09-2025 15:00:00,1757928600,398.30,398.75,398.25,398.50,398.71,354506,0,16507921,0
Ok,15-09-2025 14:55:00,1757928300,398.25,398.40,397.65,398.35,397.98,435671,0,16153415,0
Ok,15-09-2025 14:50:00,1757928000,398.50,398.60,398.00,398.35,398.03,222836,0,15717744,0
Ok,15-09-2025 14:45:00,1757927700,398.75,398.90,398.25,398.60,398.74,306428,0,15494908,0
Ok,15-09-2025 14:40:00,1757927400,398.05,399.00,398.00,398.90,398.74,380072,0,15188480,0
Ok,15-09-2025 14:35:00,1757927100,398.20,398.50,397.85,398.20,398.06,424390,0,14808408,0
Ok,15-09-2025 14:30:00,1757926800,398.05,398.25,397.85,398.25,397.95,176646,0,14384018,0
Ok,15-09-2025 14:25:00,1757926500,397.15,398.05,396.90,398.00,397.73,401218,0,14207372,0
Ok,15-09-2025 14:20:00,1757926200,395.95,397.50,395.90,397.20,396.78,464599,0,13806154,0
Ok,15-09-2025 14:15:00,1757925900,396.00,396.00,395.85,395.90,395.96,136645,0,13341555,0
Ok,15-09-2025 14:10:00,1757925600,395.95,396.00,395.90,395.95,395.51,77631,0,13204910,0
Ok,15-09-2025 14:05:00,1757925300,395.85,396.00,395.80,396.00,396.00,89546,0,13127279,0
Ok,15-09-2025 14:00:00,1757925000,395.75,396.00,395.75,395.95,395.16,68739,0,13037733,0
Ok,15-09-2025 13:55:00,1757924700,396.00,396.25,395.70,395.80,396.07,133571,0,12968994,0
Ok,15-09-2025 13:50:00,1757924400,396.00,396.25,395.80,396.10,395.56,111383,0,12835423,0
Ok,15-09-2025 13:45:00,1757924100,396.30,396.60,395.85,395.90,396.54,252784,0,12724040,0
Ok,15-09-2025 13:40:00,1757923800,396.60,396.85,395.75,396.35,395.98,353741,0,12471256,0
Ok,15-09-2025 13:35:00,1757923500,396.50,397.05,396.45,396.75,396.50,135384,0,12117515,0
Ok,15-09-2025 13:30:00,1757923200,396.80,397.00,396.25,396.40,396.84,250832,0,11982131,0
Ok,15-09-2025 13:25:00,1757922900,396.85,397.00,396.65,396.90,396.31,79804,0,11731299,0
Ok,15-09-2025 13:20:00,1757922600,396.90,397.00,396.80,397.00,396.19,75625,0,11651495,0
Ok,15-09-2025 13:15:00,1757922300,396.65,397.00,396.65,396.95,397.69,72449,0,11575870,0
Ok,15-09-2025 13:10:00,1757922000,396.65,396.85,396.60,396.70,395.89,67460,0,11503421,0
Ok,15-09-2025 13:05:00,1757921700,396.80,396.95,396.60,396.70,397.01,98789,0,11435961,0
Ok,15-09-2025 13:00:00,1757921400,397.10,397.15,396.70,396.85,396.92,140088,0,11337172,0
Ok,15-09-2025 12:55:00,1757921100,396.90,397.40,396.90,397.00,396.93,136793,0,11197084,0
Ok,15-09-2025 12:50:00,1757920800,397.20,397.40,396.90,396.95,397.26,204557,0,11060291,0
Ok,15-09-2025 12:45:00,1757920500,397.25,397.55,397.15,397.25,397.90,70977,0,10855734,0
Ok,15-09-2025 12:40:00,1757920200,397.20,397.45,397.20,397.20,396.56,111450,0,10784757,0
Ok,15-09-2025 12:35:00,1757919900,397.30,397.45,397.10,397.25,397.99,71742,0,10673307,0
Ok,15-09-2025 12:30:00,1757919600,397.15,397.40,397.10,397.25,396.87,81051,0,10601565,0
Ok,15-09-2025 12:25:00,1757919300,397.15,397.30,397.00,397.20,397.14,88824,0,10520514,0
Ok,15-09-2025 12:20:00,1757919000,397.65,397.80,397.05,397.10,397.59,107135,0,10431690,0
Ok,15-09-2025 12:15:00,1757918700,397.75,397.90,397.55,397.60,397.35,93686,0,10324555,0
Ok,15-09-2025 12:10:00,1757918400,397.35,397.90,397.20,397.65,397.64,210186,0,10230869,0
Ok,15-09-2025 12:05:00,1757918100,398.25,398.25,397.35,397.40,397.65,202397,0,10020683,0
Ok,15-09-2025 12:00:00,1757917800,398.50,398.95,398.10,398.10,398.51,172328,0,9818286,0
Ok,15-09-2025 11:55:00,1757917500,397.85,398.50,397.85,398.40,398.02,116725,0,9645958,0
Ok,15-09-2025 11:50:00,1757917200,397.95,398.00,397.80,398.00,398.09,59794,0,9529233,0
Ok,15-09-2025 11:45:00,1757916900,397.80,398.00,397.75,397.80,398.06,172282,0,9469439,0
Ok,15-09-2025 11:40:00,1757916600,397.90,397.95,397.65,397.90,396.68,60831,0,9297157,0
Ok,15-09-2025 11:35:00,1757916300,398.00,398.25,397.70,397.85,398.01,157924,0,9236326,0
Ok,15-09-2025 11:30:00,1757916000,397.90,398.25,397.80,398.10,398.02,154195,0,9078402,0
Ok,15-09-2025 11:25:00,1757915700,398.05,398.40,397.85,397.85,398.09,103718,0,8924207,0
Ok,15-09-2025 11:20:00,1757915400,398.35,398.50,397.85,398.15,398.12,103325,0,8820489,0
Ok,15-09-2025 11:15:00,1757915100,398.15,398.40,397.85,398.25,398.17,103737,0,8717164,0
Ok,15-09-2025 11:10:00,1757914800,398.70,398.80,397.85,398.10,398.22,206258,0,8613427,0
Ok,15-09-2025 11:05:00,1757914500,398.90,399.15,398.60,398.60,398.91,249900,0,8407169,0
