stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,15-09-2025 09:20:00,1757908200,421.55,422.30,421.15,421.45,421.72,90376,0,456591,0
Ok,15-09-2025 09:15:00,1757907900,423.60,425.20,420.80,421.40,422.88,366215,0,366215,0
