stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,15-09-2025 09:20:00,1757908200,142.47,142.75,142.34,142.69,142.57,119606,0,353619,0
Ok,15-09-2025 09:15:00,1757907900,142.70,142.96,142.44,142.48,142.68,234013,0,234013,0
