stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,15-09-2025 10:25:00,1757912100,287.80,287.85,287.55,287.65,287.57,26897,0,575906,0
Ok,15-09-2025 10:20:00,1757911800,287.70,287.85,287.60,287.85,287.86,15251,0,549009,0
Ok,15-09-2025 10:15:00,1757911500,287.65,287.80,287.60,287.75,287.35,11936,0,533758,0
Ok,15-09-2025 10:10:00,1757911200,287.50,287.65,287.50,287.60,287.72,28098,0,521822,0
Ok,15-09-2025 10:05:00,1757910900,287.95,287.95,287.50,287.60,287.62,21789,0,493724,0
Ok,15-09-2025 10:00:00,1757910600,288.00,288.05,287.85,288.00,288.03,16556,0,471935,0
Ok,15-09-2025 09:55:00,1757910300,288.05,288.05,287.80,287.85,287.85,18714,0,455379,0
Ok,15-09-2025 09:50:00,1757910000,288.00,288.10,287.80,287.95,288.07,15893,0,436665,0
Ok,15-09-2025 09:45:00,1757909700,287.60,288.05,287.45,288.05,287.75,20251,0,420772,0
Ok,15-09-2025 09:40:00,1757909400,288.50,288.60,287.55,287.55,288.12,66932,0,400521,0
Ok,15-09-2025 09:35:00,1757909100,288.15,288.55,288.10,288.55,288.43,34597,0,333589,0
Ok,15-09-2025 09:30:00,1757908800,288.40,288.65,288.00,288.10,288.42,53458,0,298992,0
Ok,15-09-2025 09:25:00,1757908500,288.50,288.75,288.45,288.50,288.61,34185,0,245534,0
Ok,15-09-2025 09:20:00,1757908200,288.35,288.80,288.25,288.60,288.53,83012,0,211349,0
Ok,15-09-2025 09:15:00,1757907900,288.25,288.65,287.70,288.30,288.30,128337,0,128337,0
