stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,15-09-2025 09:20:00,1757908200,107.57,108.30,107.55,108.07,107.96,501859,0,1177472,0
Ok,15-09-2025 09:15:00,1757907900,106.99,107.73,106.60,107.67,107.09,675613,0,675613,0
