stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,23-09-2025 10:20:00,1758603000,254.95,254.95,254.20,254.20,0.00,0,0,654,0
Ok,23-09-2025 10:15:00,1758602700,254.95,254.95,254.95,254.95,0.00,0,0,654,0
Ok,23-09-2025 10:10:00,1758602400,254.95,254.95,254.95,254.95,0.00,0,0,654,0
Ok,23-09-2025 10:05:00,1758602100,254.85,254.95,254.85,254.95,255.01,37,0,654,0
Ok,23-09-2025 10:00:00,1758601800,253.65,254.55,253.65,254.55,0.00,0,0,617,0
Ok,23-09-2025 09:55:00,1758601500,253.65,253.65,253.65,253.65,253.61,71,0,617,0
Ok,23-09-2025 09:50:00,1758601200,254.00,254.00,253.05,253.60,253.54,47,0,546,0
Ok,23-09-2025 09:45:00,1758600900,254.05,254.95,253.75,254.00,254.47,142,0,499,0
Ok,23-09-2025 09:40:00,1758600600,254.05,254.05,254.05,254.05,254.25,15,0,357,0
Ok,23-09-2025 09:35:00,1758600300,254.05,254.05,254.05,254.05,0.00,0,0,342,0
Ok,23-09-2025 09:30:00,1758600000,254.35,254.85,254.05,254.05,254.34,126,0,342,0
Ok,23-09-2025 09:25:00,1758599700,254.95,254.95,253.75,254.05,254.02,79,0,216,0
Ok,23-09-2025 09:20:00,1758599400,254.50,255.15,254.50,254.95,255.25,24,0,137,0
Ok,23-09-2025 09:15:00,1758599100,254.95,255.95,254.50,254.50,274.20,105,0,113,0
