stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,23-09-2025 10:20:00,1758603000,123.00,123.10,122.81,123.05,122.47,773,0,74351,0
Ok,23-09-2025 10:15:00,1758602700,122.94,123.09,122.80,122.80,123.44,630,0,73578,0
Ok,23-09-2025 10:10:00,1758602400,123.26,123.29,122.75,122.94,122.96,4349,0,72948,0
Ok,23-09-2025 10:05:00,1758602100,123.53,123.53,123.23,123.23,123.47,326,0,68599,0
Ok,23-09-2025 10:00:00,1758601800,123.55,123.70,123.43,123.53,123.47,1138,0,68273,0
Ok,23-09-2025 09:55:00,1758601500,123.49,123.55,123.49,123.55,123.47,364,0,67135,0
Ok,23-09-2025 09:50:00,1758601200,123.42,123.80,123.42,123.50,123.61,4266,0,66771,0
Ok,23-09-2025 09:45:00,1758600900,124.44,124.44,123.12,123.42,123.60,3989,0,62505,0
Ok,23-09-2025 09:40:00,1758600600,124.90,124.90,124.41,124.41,124.65,5693,0,58516,0
Ok,23-09-2025 09:35:00,1758600300,123.67,124.50,123.49,124.50,124.04,11869,0,52823,0
Ok,23-09-2025 09:30:00,1758600000,123.04,124.50,123.04,123.63,124.03,13504,0,40954,0
Ok,23-09-2025 09:25:00,1758599700,122.50,123.39,122.31,123.39,122.57,12447,0,27450,0
Ok,23-09-2025 09:20:00,1758599400,122.44,122.89,122.44,122.54,122.71,2158,0,15003,0
Ok,23-09-2025 09:15:00,1758599100,122.57,123.33,122.30,122.41,122.71,12520,0,12845,0
