stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,23-09-2025 10:20:00,1758603000,762.20,762.20,760.00,760.00,760.30,6216,0,51856,0
Ok,23-09-2025 10:15:00,1758602700,762.55,763.15,761.90,761.90,762.43,1471,0,45640,0
Ok,23-09-2025 10:10:00,1758602400,765.30,765.30,763.20,763.20,764.63,606,0,44169,0
Ok,23-09-2025 10:05:00,1758602100,764.75,765.60,764.60,765.50,765.02,1861,0,43563,0
Ok,23-09-2025 10:00:00,1758601800,764.60,764.75,764.00,764.05,763.20,225,0,41702,0
Ok,23-09-2025 09:55:00,1758601500,764.75,764.75,764.30,764.30,766.92,168,0,41477,0
Ok,23-09-2025 09:50:00,1758601200,764.75,765.35,763.90,765.30,764.08,290,0,41309,0
Ok,23-09-2025 09:45:00,1758600900,764.90,765.50,764.40,764.60,764.73,1264,0,41019,0
Ok,23-09-2025 09:40:00,1758600600,765.30,765.85,764.20,765.15,765.78,322,0,39755,0
Ok,23-09-2025 09:35:00,1758600300,761.25,766.00,761.25,766.00,761.51,6924,0,39433,0
Ok,23-09-2025 09:30:00,1758600000,764.00,764.00,760.05,760.05,762.21,3013,0,32509,0
Ok,23-09-2025 09:25:00,1758599700,767.45,769.30,764.65,764.70,767.14,9796,0,29496,0
Ok,23-09-2025 09:20:00,1758599400,768.50,773.00,767.95,767.95,769.26,14105,0,19700,0
Ok,23-09-2025 09:15:00,1758599100,771.00,773.70,769.30,769.90,770.52,5398,0,5595,0
