stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,23-09-2025 10:20:00,1758603000,157.67,157.67,157.16,157.20,157.12,6528,0,212378,0
Ok,23-09-2025 10:15:00,1758602700,158.05,158.05,157.42,157.67,157.27,37401,0,205850,0
Ok,23-09-2025 10:10:00,1758602400,157.93,158.05,157.90,158.04,157.44,3018,0,168449,0
Ok,23-09-2025 10:05:00,1758602100,157.93,158.24,157.93,158.23,158.12,4868,0,165431,0
Ok,23-09-2025 10:00:00,1758601800,157.92,158.40,157.92,158.00,158.04,9638,0,160563,0
Ok,23-09-2025 09:55:00,1758601500,157.65,158.17,157.65,157.79,158.08,5153,0,150925,0
Ok,23-09-2025 09:50:00,1758601200,158.42,158.42,157.44,157.63,157.83,8663,0,145772,0
Ok,23-09-2025 09:45:00,1758600900,159.20,159.20,158.50,158.50,158.61,13633,0,137109,0
Ok,23-09-2025 09:40:00,1758600600,159.26,159.26,159.01,159.20,157.12,1585,0,123476,0
Ok,23-09-2025 09:35:00,1758600300,158.80,159.46,158.80,159.38,159.26,11357,0,121891,0
Ok,23-09-2025 09:30:00,1758600000,159.04,159.30,158.91,158.93,159.02,6953,0,110534,0
Ok,23-09-2025 09:25:00,1758599700,158.78,159.82,158.78,159.42,159.54,42532,0,103581,0
Ok,23-09-2025 09:20:00,1758599400,159.80,159.80,158.94,158.94,159.41,31425,0,61049,0
Ok,23-09-2025 09:15:00,1758599100,159.47,159.93,159.30,159.42,159.60,27968,0,29624,0
