stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 10:20:00,1758862200,235.61,235.78,235.48,235.73,235.63,13214,0,336725,0
Ok,26-09-2025 10:15:00,1758861900,235.51,235.85,235.48,235.48,235.64,11577,0,323511,0
Ok,26-09-2025 10:10:00,1758861600,235.72,235.83,235.48,235.48,235.55,30234,0,311934,0
Ok,26-09-2025 10:05:00,1758861300,235.68,235.83,235.48,235.73,235.53,14414,0,281700,0
Ok,26-09-2025 10:00:00,1758861000,235.96,236.16,235.61,235.61,235.80,5554,0,267286,0
Ok,26-09-2025 09:55:00,1758860700,235.68,235.97,235.53,235.85,235.59,41301,0,261732,0
Ok,26-09-2025 09:50:00,1758860400,235.66,235.92,235.53,235.85,235.64,16363,0,220431,0
Ok,26-09-2025 09:45:00,1758860100,234.93,235.63,234.69,235.63,235.07,11153,0,204068,0
Ok,26-09-2025 09:40:00,1758859800,234.52,235.01,234.34,234.81,234.90,14916,0,192915,0
Ok,26-09-2025 09:35:00,1758859500,234.40,234.69,234.21,234.38,234.30,10323,0,177999,0
Ok,26-09-2025 09:30:00,1758859200,234.75,234.76,234.26,234.42,234.49,45895,0,167676,0
Ok,26-09-2025 09:25:00,1758858900,235.10,235.49,234.70,234.76,234.94,14801,0,121781,0
Ok,26-09-2025 09:20:00,1758858600,235.26,235.57,234.69,235.21,235.05,35218,0,106980,0
Ok,26-09-2025 09:15:00,1758858300,236.82,237.44,235.28,235.42,236.12,69217,0,71762,0
