stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,26-09-2025 10:25:00,1758862500,156.02,156.89,156.02,156.50,156.48,110669,0,2001840,0
Ok,26-09-2025 10:20:00,1758862200,156.03,156.15,155.97,156.00,156.31,35736,0,1891171,0
Ok,26-09-2025 10:15:00,1758861900,156.08,156.32,155.90,156.02,155.98,55820,0,1855435,0
Ok,26-09-2025 10:10:00,1758861600,156.25,156.61,155.89,156.00,156.17,120207,0,1799615,0
Ok,26-09-2025 10:05:00,1758861300,155.89,156.40,155.80,156.20,155.95,164739,0,1679408,0
Ok,26-09-2025 10:00:00,1758861000,156.24,156.24,155.80,155.93,155.86,111872,0,1514669,0
Ok,26-09-2025 09:55:00,1758860700,156.13,156.45,156.12,156.21,156.41,35517,0,1402797,0
Ok,26-09-2025 09:50:00,1758860400,156.54,156.70,156.05,156.15,156.40,126834,0,1367280,0
Ok,26-09-2025 09:45:00,1758860100,156.19,156.63,156.00,156.46,156.32,132429,0,1240446,0
Ok,26-09-2025 09:40:00,1758859800,155.84,156.44,155.84,156.20,156.12,103132,0,1108017,0
Ok,26-09-2025 09:35:00,1758859500,155.62,155.78,155.32,155.75,155.44,115276,0,1004885,0
Ok,26-09-2025 09:30:00,1758859200,156.18,156.18,155.55,155.56,155.82,222740,0,889609,0
Ok,26-09-2025 09:25:00,1758858900,156.65,156.99,156.05,156.25,156.47,218645,0,666869,0
Ok,26-09-2025 09:20:00,1758858600,157.09,157.09,156.31,156.66,156.60,204350,0,448224,0
Ok,26-09-2025 09:15:00,1758858300,157.20,157.81,157.05,157.08,157.32,236976,0,243874,0
