stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 10:10:00,1758170400,285.12,285.30,284.50,284.67,284.78,6588,0,188014,0
Ok,18-09-2025 10:05:00,1758170100,284.50,285.50,284.38,285.30,284.99,7074,0,181426,0
Ok,18-09-2025 10:00:00,1758169800,284.82,285.75,284.31,284.70,285.08,17894,0,174352,0
Ok,18-09-2025 09:55:00,1758169500,285.05,285.29,284.61,284.65,284.82,7146,0,156458,0
Ok,18-09-2025 09:50:00,1758169200,285.05,285.50,284.45,285.29,285.29,17416,0,149312,0
Ok,18-09-2025 09:45:00,1758168900,284.19,285.48,284.01,285.13,284.77,11909,0,131896,0
Ok,18-09-2025 09:40:00,1758168600,283.55,284.24,283.55,284.16,283.85,9144,0,119987,0
Ok,18-09-2025 09:35:00,1758168300,283.95,284.21,283.50,283.50,283.81,2526,0,110843,0
Ok,18-09-2025 09:30:00,1758168000,284.58,284.70,283.75,284.31,284.26,13309,0,108317,0
Ok,18-09-2025 09:25:00,1758167700,282.50,287.64,282.50,284.67,285.13,62815,0,95008,0
Ok,18-09-2025 09:20:00,1758167400,281.87,283.40,281.87,282.40,282.53,13102,0,32193,0
Ok,18-09-2025 09:15:00,1758167100,282.55,283.49,282.00,282.50,282.51,19091,0,19091,0
