stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 10:05:00,1758170100,374.20,375.15,374.00,375.15,374.50,1960,0,90432,0
Ok,18-09-2025 10:00:00,1758169800,374.35,374.50,373.75,374.50,374.33,566,0,88472,0
Ok,18-09-2025 09:55:00,1758169500,374.65,374.70,374.35,374.40,374.47,1216,0,87906,0
Ok,18-09-2025 09:50:00,1758169200,376.05,376.35,374.35,374.65,375.34,8256,0,86690,0
Ok,18-09-2025 09:45:00,1758168900,375.00,377.60,375.00,376.00,377.04,29930,0,78434,0
Ok,18-09-2025 09:40:00,1758168600,374.75,376.00,374.20,375.25,375.44,3621,0,48504,0
Ok,18-09-2025 09:35:00,1758168300,374.55,375.35,374.55,375.00,375.08,1893,0,44883,0
Ok,18-09-2025 09:30:00,1758168000,375.15,376.90,373.85,374.95,375.17,2827,0,42990,0
Ok,18-09-2025 09:25:00,1758167700,375.00,375.75,373.50,375.75,375.11,4941,0,40163,0
Ok,18-09-2025 09:20:00,1758167400,373.50,377.10,372.50,375.10,375.21,11827,0,35222,0
Ok,18-09-2025 09:15:00,1758167100,375.00,376.80,373.00,373.60,375.42,23395,0,23395,0
