stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 10:05:00,1758170100,380.35,380.35,379.50,380.00,379.99,1013,0,37534,0
Ok,18-09-2025 10:00:00,1758169800,379.05,380.00,379.05,379.85,379.50,872,0,36521,0
Ok,18-09-2025 09:55:00,1758169500,380.00,380.65,379.80,380.00,380.28,10129,0,35649,0
Ok,18-09-2025 09:50:00,1758169200,380.85,381.85,379.90,381.60,380.36,13851,0,25520,0
Ok,18-09-2025 09:45:00,1758168900,382.85,382.85,379.00,381.20,380.88,9053,0,11669,0
Ok,18-09-2025 09:40:00,1758168600,383.35,383.35,382.85,382.85,382.79,320,0,2616,0
Ok,18-09-2025 09:35:00,1758168300,383.95,383.95,383.35,383.35,384.60,28,0,2296,0
Ok,18-09-2025 09:30:00,1758168000,382.65,383.95,382.65,383.95,383.70,50,0,2268,0
Ok,18-09-2025 09:25:00,1758167700,382.75,382.80,382.60,382.65,382.74,91,0,2218,0
Ok,18-09-2025 09:20:00,1758167400,385.95,387.40,382.65,382.65,385.31,1409,0,2127,0
Ok,18-09-2025 09:15:00,1758167100,383.10,386.90,382.55,382.60,383.47,718,0,718,0
