stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 10:05:00,1758170100,102.41,102.50,102.41,102.50,101.26,870,0,111705,0
Ok,18-09-2025 10:00:00,1758169800,102.52,102.54,102.50,102.51,102.55,3684,0,110835,0
Ok,18-09-2025 09:55:00,1758169500,102.56,102.56,102.25,102.44,102.55,6832,0,107151,0
Ok,18-09-2025 09:50:00,1758169200,102.67,102.89,102.61,102.61,102.55,11524,0,100319,0
Ok,18-09-2025 09:45:00,1758168900,102.36,102.57,102.26,102.56,102.49,25410,0,88795,0
Ok,18-09-2025 09:40:00,1758168600,102.36,102.65,102.24,102.48,102.57,1309,0,63385,0
Ok,18-09-2025 09:35:00,1758168300,102.67,102.67,102.22,102.22,102.57,4113,0,62076,0
Ok,18-09-2025 09:30:00,1758168000,102.28,103.00,102.17,102.73,102.84,27342,0,57963,0
Ok,18-09-2025 09:25:00,1758167700,102.22,102.41,102.14,102.26,102.25,4163,0,30621,0
Ok,18-09-2025 09:20:00,1758167400,102.01,102.42,102.01,102.20,102.19,1935,0,26458,0
Ok,18-09-2025 09:15:00,1758167100,102.21,102.83,102.00,102.00,102.33,24523,0,24523,0
