stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 15:10:00,1758188400,394.80,395.45,394.00,395.10,394.91,5203,0,124555,0
Ok,18-09-2025 15:05:00,1758188100,394.40,394.40,393.50,393.85,393.83,1317,0,119352,0
Ok,18-09-2025 15:00:00,1758187800,392.50,393.50,392.50,393.40,393.89,1250,0,118035,0
Ok,18-09-2025 14:55:00,1758187500,391.15,392.55,391.15,392.55,391.12,3833,0,116785,0
Ok,18-09-2025 14:50:00,1758187200,390.65,390.80,390.60,390.60,391.15,1265,0,112952,0
Ok,18-09-2025 14:45:00,1758186900,390.25,390.65,390.05,390.65,390.54,739,0,111687,0
Ok,18-09-2025 14:40:00,1758186600,390.00,390.20,389.65,389.65,392.06,131,0,110948,0
Ok,18-09-2025 14:35:00,1758186300,390.00,390.45,390.00,390.45,392.06,36,0,110817,0
Ok,18-09-2025 14:30:00,1758186000,390.75,390.75,390.00,390.00,389.99,535,0,110781,0
Ok,18-09-2025 14:25:00,1758185700,390.00,390.85,390.00,390.05,389.82,489,0,110246,0
Ok,18-09-2025 14:20:00,1758185400,390.40,390.40,390.40,390.40,0.00,0,0,109757,0
Ok,18-09-2025 14:15:00,1758185100,390.90,390.95,390.35,390.40,390.78,839,0,109757,0
Ok,18-09-2025 14:10:00,1758184800,389.80,390.80,389.60,390.80,390.17,1131,0,108918,0
Ok,18-09-2025 14:05:00,1758184500,389.60,389.85,389.60,389.80,392.11,13,0,107787,0
Ok,18-09-2025 14:00:00,1758184200,389.95,389.95,389.60,389.60,390.33,603,0,107774,0
Ok,18-09-2025 13:55:00,1758183900,389.45,390.00,389.45,389.85,292.16,75,0,107171,0
Ok,18-09-2025 13:50:00,1758183600,389.50,389.50,389.45,389.45,392.19,114,0,107096,0
Ok,18-09-2025 13:45:00,1758183300,388.05,390.30,388.05,389.60,392.19,2043,0,106982,0
Ok,18-09-2025 13:40:00,1758183000,388.85,388.85,388.05,388.05,392.19,35,0,104939,0
Ok,18-09-2025 13:35:00,1758182700,388.25,389.00,387.85,388.85,389.19,1042,0,104904,0
Ok,18-09-2025 13:30:00,1758182400,388.35,388.35,387.50,387.85,386.85,960,0,103862,0
Ok,18-09-2025 13:25:00,1758182100,387.85,389.15,387.85,388.35,388.05,4222,0,102902,0
Ok,18-09-2025 13:20:00,1758181800,389.45,389.45,386.70,387.85,388.32,13097,0,98680,0
Ok,18-09-2025 13:15:00,1758181500,389.35,390.00,389.00,389.10,389.32,2652,0,85583,0
Ok,18-09-2025 13:10:00,1758181200,390.40,390.40,389.80,389.80,390.40,1459,0,82931,0
Ok,18-09-2025 13:05:00,1758180900,390.35,391.00,390.35,391.00,390.65,1545,0,81472,0
Ok,18-09-2025 13:00:00,1758180600,391.90,391.90,391.00,391.00,391.29,789,0,79927,0
Ok,18-09-2025 12:55:00,1758180300,391.45,391.90,391.40,391.40,389.07,186,0,79138,0
Ok,18-09-2025 12:50:00,1758180000,391.40,391.40,391.40,391.40,393.33,81,0,78952,0
Ok,18-09-2025 12:45:00,1758179700,392.00,392.00,391.40,391.40,393.33,38,0,78871,0
Ok,18-09-2025 12:40:00,1758179400,392.65,392.65,392.00,392.00,391.74,1473,0,78833,0
Ok,18-09-2025 12:35:00,1758179100,392.10,392.10,392.00,392.00,393.36,350,0,77360,0
Ok,18-09-2025 12:30:00,1758178800,392.95,392.95,391.45,392.10,391.86,2966,0,77010,0
Ok,18-09-2025 12:25:00,1758178500,392.45,392.50,392.30,392.30,392.48,790,0,74044,0
Ok,18-09-2025 12:20:00,1758178200,392.60,392.80,392.25,392.45,389.48,370,0,73254,0
Ok,18-09-2025 12:15:00,1758177900,392.05,392.60,392.05,392.60,393.45,503,0,72884,0
Ok,18-09-2025 12:10:00,1758177600,392.45,392.45,392.15,392.15,393.45,95,0,72381,0
