stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,11-09-2025 15:25:00,1757584500,9109.50,9119.50,9103.00,9119.00,9109.66,10330,0,468925,0
Ok,11-09-2025 15:20:00,1757584200,9110.50,9114.00,9105.00,9110.00,9108.77,8646,0,458595,0
Ok,11-09-2025 15:15:00,1757583900,9110.50,9121.50,9107.50,9109.00,9114.25,9127,0,449949,0
Ok,11-09-2025 15:10:00,1757583600,9115.00,9117.50,9109.50,9115.00,9112.25,5583,0,440822,0
Ok,11-09-2025 15:05:00,1757583300,9125.50,9126.00,9115.00,9116.50,9123.34,4413,0,435239,0
Ok,11-09-2025 15:00:00,1757583000,9121.00,9125.50,9120.50,9125.00,9123.63,4651,0,430826,0
Ok,11-09-2025 14:55:00,1757582700,9133.00,9133.00,9118.00,9120.00,9123.13,5008,0,426175,0
Ok,11-09-2025 14:50:00,1757582400,9145.50,9149.00,9134.00,9134.00,9140.97,7906,0,421167,0
Ok,11-09-2025 14:45:00,1757582100,9140.50,9157.50,9138.00,9145.00,9148.56,7381,0,413261,0
Ok,11-09-2025 14:40:00,1757581800,9141.50,9141.50,9134.00,9140.00,9138.88,7543,0,405880,0
Ok,11-09-2025 14:35:00,1757581500,9131.50,9142.00,9130.00,9142.00,9135.13,6361,0,398337,0
Ok,11-09-2025 14:30:00,1757581200,9132.00,9132.00,9122.00,9130.50,9128.88,9127,0,391976,0
Ok,11-09-2025 14:25:00,1757580900,9125.50,9140.00,9125.00,9135.00,9133.10,11464,0,382849,0
Ok,11-09-2025 14:20:00,1757580600,9121.00,9128.00,9121.00,9125.00,9124.60,2461,0,371385,0
Ok,11-09-2025 14:15:00,1757580300,9120.00,9125.00,9118.00,9123.00,9120.32,2536,0,368924,0
Ok,11-09-2025 14:10:00,1757580000,9106.00,9122.00,9105.00,9121.00,9113.76,4385,0,366388,0
Ok,11-09-2025 14:05:00,1757579700,9108.00,9111.00,9100.50,9106.50,9105.41,3604,0,362003,0
Ok,11-09-2025 14:00:00,1757579400,9106.50,9109.50,9102.00,9105.00,9105.27,2515,0,358399,0
Ok,11-09-2025 13:55:00,1757579100,9110.50,9110.50,9086.00,9105.00,9095.90,9573,0,355884,0
Ok,11-09-2025 13:50:00,1757578800,9119.50,9125.00,9105.50,9114.00,9113.49,8910,0,346311,0
Ok,11-09-2025 13:45:00,1757578500,9127.50,9130.00,9114.50,9117.50,9124.82,12781,0,337401,0
Ok,11-09-2025 13:40:00,1757578200,9112.50,9130.00,9110.00,9128.50,9116.91,11580,0,324620,0
Ok,11-09-2025 13:35:00,1757577900,9109.00,9118.00,9103.00,9112.00,9110.36,3433,0,313040,0
Ok,11-09-2025 13:30:00,1757577600,9086.00,9106.00,9085.00,9106.00,9092.12,8822,0,309607,0
Ok,11-09-2025 13:25:00,1757577300,9080.00,9088.50,9077.00,9087.50,9080.18,9876,0,300785,0
Ok,11-09-2025 13:20:00,1757577000,9088.50,9090.00,9079.00,9079.00,9084.82,6957,0,290909,0
Ok,11-09-2025 13:15:00,1757576700,9083.00,9090.00,9081.50,9087.00,9085.49,5800,0,283952,0
Ok,11-09-2025 13:10:00,1757576400,9084.00,9089.50,9081.50,9086.00,9085.48,1728,0,278152,0
Ok,11-09-2025 13:05:00,1757576100,9080.50,9091.00,9080.00,9081.50,9081.75,1480,0,276424,0
Ok,11-09-2025 13:00:00,1757575800,9082.00,9085.00,9077.50,9084.00,9081.26,3039,0,274944,0
Ok,11-09-2025 12:55:00,1757575500,9085.00,9087.50,9080.50,9085.00,9084.62,3170,0,271905,0
Ok,11-09-2025 12:50:00,1757575200,9080.00,9089.00,9079.50,9084.00,9083.92,8373,0,268735,0
Ok,11-09-2025 12:45:00,1757574900,9079.00,9080.00,9077.00,9079.50,9079.93,1500,0,260362,0
Ok,11-09-2025 12:40:00,1757574600,9080.00,9089.00,9076.50,9078.00,9081.55,4389,0,258862,0
Ok,11-09-2025 12:35:00,1757574300,9096.00,9096.50,9076.50,9076.50,9087.40,8432,0,254473,0
Ok,11-09-2025 12:30:00,1757574000,9098.00,9100.00,9090.00,9093.00,9095.58,2907,0,246041,0
Ok,11-09-2025 12:25:00,1757573700,9096.50,9103.00,9091.50,9095.00,9098.34,2458,0,243134,0
Ok,11-09-2025 12:20:00,1757573400,9096.50,9101.00,9095.00,9098.50,9098.57,3200,0,240676,0
