stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,11-09-2025 15:25:00,1757584500,774.80,775.65,774.05,775.40,774.67,32773,0,1238401,0
Ok,11-09-2025 15:20:00,1757584200,774.00,774.75,773.80,774.75,774.40,43656,0,1205628,0
Ok,11-09-2025 15:15:00,1757583900,773.95,774.30,773.80,774.10,774.06,36614,0,1161972,0
Ok,11-09-2025 15:10:00,1757583600,774.45,774.50,773.55,774.00,773.97,45163,0,1125358,0
Ok,11-09-2025 15:05:00,1757583300,774.40,774.70,774.00,774.50,774.73,23883,0,1080195,0
Ok,11-09-2025 15:00:00,1757583000,773.95,774.95,773.95,774.30,774.02,42969,0,1056312,0
Ok,11-09-2025 14:55:00,1757582700,773.95,774.20,773.10,774.00,773.80,30915,0,1013343,0
Ok,11-09-2025 14:50:00,1757582400,773.90,774.35,773.30,774.00,774.01,48548,0,982428,0
Ok,11-09-2025 14:45:00,1757582100,774.55,774.75,774.00,774.00,774.31,34711,0,933880,0
Ok,11-09-2025 14:40:00,1757581800,775.55,775.55,774.55,774.75,774.85,5712,0,899169,0
Ok,11-09-2025 14:35:00,1757581500,774.75,775.75,774.30,775.50,775.17,26307,0,893457,0
Ok,11-09-2025 14:30:00,1757581200,774.95,774.95,774.05,774.60,774.28,15390,0,867150,0
Ok,11-09-2025 14:25:00,1757580900,775.75,776.10,774.85,775.00,775.44,27585,0,851760,0
Ok,11-09-2025 14:20:00,1757580600,775.60,775.85,775.50,775.80,774.83,2811,0,824175,0
Ok,11-09-2025 14:15:00,1757580300,775.70,776.00,775.50,775.65,778.23,2406,0,821364,0
Ok,11-09-2025 14:10:00,1757580000,775.70,775.95,775.60,775.60,774.82,1443,0,818958,0
Ok,11-09-2025 14:05:00,1757579700,775.95,776.00,775.65,775.75,774.82,1372,0,817515,0
Ok,11-09-2025 14:00:00,1757579400,776.75,776.95,775.55,775.90,776.10,6286,0,816143,0
Ok,11-09-2025 13:55:00,1757579100,775.85,777.00,775.75,776.95,776.32,10505,0,809857,0
Ok,11-09-2025 13:50:00,1757578800,775.65,775.95,775.35,775.90,775.93,6890,0,799352,0
Ok,11-09-2025 13:45:00,1757578500,775.80,775.95,775.35,775.55,774.78,2928,0,792462,0
Ok,11-09-2025 13:40:00,1757578200,775.40,775.75,775.40,775.75,774.78,1300,0,789534,0
Ok,11-09-2025 13:35:00,1757577900,774.75,775.70,774.65,775.50,774.78,4103,0,788234,0
Ok,11-09-2025 13:30:00,1757577600,774.10,774.95,774.00,774.65,774.78,6885,0,784131,0
Ok,11-09-2025 13:25:00,1757577300,773.85,774.50,773.85,774.35,774.78,3136,0,777246,0
Ok,11-09-2025 13:20:00,1757577000,774.10,774.45,773.20,774.00,773.92,34511,0,774110,0
Ok,11-09-2025 13:15:00,1757576700,773.55,774.45,773.50,773.70,773.98,25830,0,739599,0
Ok,11-09-2025 13:10:00,1757576400,774.15,774.50,773.50,773.50,772.77,3429,0,713769,0
Ok,11-09-2025 13:05:00,1757576100,775.20,775.20,774.45,774.50,776.88,3481,0,710340,0
Ok,11-09-2025 13:00:00,1757575800,775.50,775.50,774.70,774.90,774.84,1754,0,706859,0
Ok,11-09-2025 12:55:00,1757575500,775.45,775.70,775.00,775.45,774.85,2315,0,705105,0
Ok,11-09-2025 12:50:00,1757575200,775.00,776.00,774.85,775.70,774.85,9355,0,702790,0
Ok,11-09-2025 12:45:00,1757574900,775.10,775.45,774.65,774.90,774.85,4277,0,693435,0
Ok,11-09-2025 12:40:00,1757574600,775.25,775.65,774.80,774.85,776.40,4415,0,689158,0
Ok,11-09-2025 12:35:00,1757574300,774.90,775.25,774.50,775.20,774.84,4299,0,684743,0
Ok,11-09-2025 12:30:00,1757574000,774.55,775.30,774.45,774.80,774.84,7287,0,680444,0
Ok,11-09-2025 12:25:00,1757573700,774.15,774.95,773.60,774.65,773.46,4880,0,673157,0
Ok,11-09-2025 12:20:00,1757573400,773.65,774.50,773.15,774.30,774.85,4656,0,668277,0
Ok,11-09-2025 12:15:00,1757573100,773.20,773.75,773.10,773.75,770.93,1691,0,663621,0
Ok,11-09-2025 12:10:00,1757572800,772.30,773.45,772.25,773.40,772.76,3146,0,661930,0
Ok,11-09-2025 12:05:00,1757572500,773.00,773.10,771.85,772.35,772.22,9834,0,658784,0
Ok,11-09-2025 12:00:00,1757572200,772.95,773.50,772.90,773.25,772.71,2947,0,648950,0
Ok,11-09-2025 11:55:00,1757571900,772.50,773.25,772.45,773.15,773.48,4488,0,646003,0
Ok,11-09-2025 11:50:00,1757571600,772.55,772.85,772.10,772.20,771.47,3693,0,641515,0
Ok,11-09-2025 11:45:00,1757571300,772.10,772.60,772.00,772.50,772.38,14595,0,637822,0
Ok,11-09-2025 11:40:00,1757571000,772.85,772.90,771.85,772.05,771.95,83374,0,623227,0
Ok,11-09-2025 11:35:00,1757570700,772.70,772.95,771.35,772.95,772.25,13084,0,539853,0
Ok,11-09-2025 11:30:00,1757570400,773.80,773.85,772.50,772.60,772.96,11922,0,526769,0
Ok,11-09-2025 11:25:00,1757570100,774.35,774.50,773.70,773.85,773.65,5192,0,514847,0
Ok,11-09-2025 11:20:00,1757569800,774.80,774.80,773.80,774.40,773.86,5705,0,509655,0
Ok,11-09-2025 11:15:00,1757569500,774.40,775.00,773.75,774.70,774.79,5768,0,503950,0
Ok,11-09-2025 11:10:00,1757569200,774.05,774.70,774.05,774.25,773.62,7209,0,498182,0
Ok,11-09-2025 11:05:00,1757568900,774.20,774.30,774.00,774.00,775.70,963,0,490973,0
