stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,11-09-2025 10:45:00,1757567700,198.22,198.41,198.21,198.21,199.09,206,0,86976,0
Ok,11-09-2025 10:40:00,1757567400,198.37,198.52,198.15,198.21,199.09,562,0,86770,0
Ok,11-09-2025 10:35:00,1757567100,198.72,198.72,198.15,198.58,198.26,3045,0,86208,0
Ok,11-09-2025 10:30:00,1757566800,198.40,198.79,198.27,198.48,198.33,3070,0,83163,0
Ok,11-09-2025 10:25:00,1757566500,198.40,198.50,198.27,198.29,199.15,713,0,80093,0
Ok,11-09-2025 10:20:00,1757566200,198.43,198.55,198.27,198.27,198.29,1816,0,79380,0
Ok,11-09-2025 10:15:00,1757565900,198.38,198.44,198.10,198.40,198.27,1717,0,77564,0
Ok,11-09-2025 10:10:00,1757565600,198.69,198.69,198.10,198.25,198.60,1287,0,75847,0
Ok,11-09-2025 10:05:00,1757565300,199.02,199.02,198.50,198.69,198.85,4114,0,74560,0
Ok,11-09-2025 10:00:00,1757565000,199.00,199.03,198.90,198.95,198.93,2438,0,70446,0
Ok,11-09-2025 09:55:00,1757564700,199.13,199.19,199.00,199.19,198.99,12091,0,68008,0
Ok,11-09-2025 09:50:00,1757564400,199.00,199.14,199.00,199.14,199.28,1081,0,55917,0
Ok,11-09-2025 09:45:00,1757564100,199.26,199.28,199.00,199.00,199.01,2060,0,54836,0
Ok,11-09-2025 09:40:00,1757563800,199.26,199.29,199.00,199.29,199.29,1876,0,52776,0
Ok,11-09-2025 09:35:00,1757563500,199.36,199.36,199.00,199.00,199.04,8769,0,50900,0
Ok,11-09-2025 09:30:00,1757563200,199.40,199.40,199.01,199.22,199.12,3574,0,42131,0
Ok,11-09-2025 09:25:00,1757562900,199.83,200.10,199.00,199.24,199.56,15482,0,38557,0
Ok,11-09-2025 09:20:00,1757562600,199.08,199.85,199.03,199.74,199.49,6019,0,23075,0
Ok,11-09-2025 09:15:00,1757562300,199.20,199.59,199.00,199.09,199.11,17056,0,17056,0
