stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,09-09-2025 10:20:00,1757393400,520.95,521.50,520.70,521.50,521.46,685,0,103279,0
Ok,09-09-2025 10:15:00,1757393100,521.00,521.50,520.70,520.70,521.46,1125,0,102594,0
Ok,09-09-2025 10:10:00,1757392800,521.25,522.20,521.05,521.50,521.52,13648,0,101469,0
Ok,09-09-2025 10:05:00,1757392500,522.45,522.45,520.35,521.40,521.44,3189,0,87821,0
Ok,09-09-2025 10:00:00,1757392200,523.30,523.30,521.50,521.95,522.26,7542,0,84632,0
Ok,09-09-2025 09:55:00,1757391900,519.95,523.40,519.95,522.90,522.55,27158,0,77090,0
Ok,09-09-2025 09:50:00,1757391600,520.45,522.00,519.35,519.35,520.56,3063,0,49932,0
Ok,09-09-2025 09:45:00,1757391300,519.55,521.20,519.15,521.20,520.48,3609,0,46869,0
Ok,09-09-2025 09:40:00,1757391000,518.80,520.95,518.45,519.45,519.80,2598,0,43260,0
Ok,09-09-2025 09:35:00,1757390700,517.40,519.45,517.30,519.25,518.32,2463,0,40662,0
Ok,09-09-2025 09:30:00,1757390400,519.90,520.10,517.00,517.00,518.59,4295,0,38199,0
Ok,09-09-2025 09:25:00,1757390100,519.70,520.85,518.55,520.25,519.35,6350,0,33904,0
Ok,09-09-2025 09:20:00,1757389800,520.35,522.70,519.10,519.45,520.63,10123,0,27554,0
Ok,09-09-2025 09:15:00,1757389500,522.95,525.45,520.15,520.40,522.35,16626,0,17431,0
