stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,09-09-2025 10:20:00,1757393400,647.70,647.75,647.00,647.45,647.21,1715,0,94400,0
Ok,09-09-2025 10:15:00,1757393100,650.45,650.45,647.75,647.75,648.96,3549,0,92685,0
Ok,09-09-2025 10:10:00,1757392800,650.40,650.50,648.00,648.90,650.00,3858,0,89136,0
Ok,09-09-2025 10:05:00,1757392500,652.10,652.25,649.60,650.35,650.83,4895,0,85278,0
Ok,09-09-2025 10:00:00,1757392200,652.30,652.30,650.25,651.25,651.14,5039,0,80383,0
Ok,09-09-2025 09:55:00,1757391900,653.60,653.80,651.65,652.50,652.54,4256,0,75344,0
Ok,09-09-2025 09:50:00,1757391600,650.80,655.90,650.80,654.05,653.78,14580,0,71088,0
Ok,09-09-2025 09:45:00,1757391300,648.75,650.00,647.30,650.00,648.43,2390,0,56508,0
Ok,09-09-2025 09:40:00,1757391000,647.35,649.80,646.00,648.35,647.58,5381,0,54118,0
Ok,09-09-2025 09:35:00,1757390700,648.80,648.80,647.15,647.55,648.19,3062,0,48737,0
Ok,09-09-2025 09:30:00,1757390400,651.30,651.30,648.80,648.90,650.44,7792,0,45675,0
Ok,09-09-2025 09:25:00,1757390100,646.50,650.85,644.85,650.05,646.55,10003,0,37883,0
Ok,09-09-2025 09:20:00,1757389800,647.95,651.15,646.25,647.00,648.32,15406,0,27880,0
Ok,09-09-2025 09:15:00,1757389500,650.00,652.05,648.75,649.15,650.46,11641,0,12474,0
