stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,12-09-2025 15:10:00,1757670000,2579.30,2580.40,2577.20,2579.90,2579.07,24734,0,1280442,0
Ok,12-09-2025 15:05:00,1757669700,2578.80,2580.40,2578.00,2579.20,2579.45,17340,0,1255708,0
Ok,12-09-2025 15:00:00,1757669400,2577.30,2582.00,2576.60,2579.00,2579.77,24171,0,1238368,0
Ok,12-09-2025 14:55:00,1757669100,2579.10,2580.10,2575.90,2577.40,2577.82,17808,0,1214197,0
Ok,12-09-2025 14:50:00,1757668800,2578.00,2583.10,2577.30,2580.00,2580.08,67017,0,1196389,0
Ok,12-09-2025 14:45:00,1757668500,2583.40,2584.00,2578.00,2578.60,2580.72,19195,0,1129372,0
Ok,12-09-2025 14:40:00,1757668200,2581.70,2583.50,2581.20,2582.20,2582.84,15475,0,1110177,0
Ok,12-09-2025 14:35:00,1757667900,2582.20,2583.00,2580.00,2581.50,2581.21,14095,0,1094702,0
Ok,12-09-2025 14:30:00,1757667600,2582.40,2583.50,2580.10,2581.30,2581.00,19251,0,1080607,0
Ok,12-09-2025 14:25:00,1757667300,2583.80,2584.90,2581.90,2582.10,2583.48,11772,0,1061356,0
Ok,12-09-2025 14:20:00,1757667000,2584.80,2585.00,2583.00,2583.00,2584.39,11921,0,1049584,0
Ok,12-09-2025 14:15:00,1757666700,2583.00,2585.00,2583.00,2583.70,2583.57,12623,0,1037663,0
Ok,12-09-2025 14:10:00,1757666400,2583.40,2584.70,2583.00,2583.90,2583.64,13459,0,1025040,0
Ok,12-09-2025 14:05:00,1757666100,2584.40,2585.00,2583.10,2584.50,2584.41,12185,0,1011581,0
Ok,12-09-2025 14:00:00,1757665800,2585.10,2585.10,2583.00,2585.00,2583.58,11931,0,999396,0
Ok,12-09-2025 13:55:00,1757665500,2583.10,2585.30,2583.00,2584.40,2583.79,15465,0,987465,0
Ok,12-09-2025 13:50:00,1757665200,2584.00,2584.50,2583.00,2584.00,2583.56,11099,0,972000,0
Ok,12-09-2025 13:45:00,1757664900,2583.20,2584.50,2583.00,2583.10,2583.58,11079,0,960901,0
Ok,12-09-2025 13:40:00,1757664600,2582.30,2585.00,2582.30,2583.40,2583.47,9654,0,949822,0
Ok,12-09-2025 13:35:00,1757664300,2582.10,2585.00,2581.50,2582.50,2583.58,21131,0,940168,0
Ok,12-09-2025 13:30:00,1757664000,2583.80,2585.50,2581.80,2582.20,2583.85,14485,0,919037,0
Ok,12-09-2025 13:25:00,1757663700,2581.40,2585.20,2581.10,2583.70,2583.15,13339,0,904552,0
Ok,12-09-2025 13:20:00,1757663400,2576.70,2583.00,2576.70,2582.20,2579.93,22780,0,891213,0
Ok,12-09-2025 13:15:00,1757663100,2578.90,2580.00,2576.60,2577.20,2579.11,15463,0,868433,0
Ok,12-09-2025 13:10:00,1757662800,2578.50,2580.00,2577.70,2578.00,2578.21,9076,0,852970,0
Ok,12-09-2025 13:05:00,1757662500,2579.30,2581.40,2577.80,2579.00,2579.98,8681,0,843894,0
Ok,12-09-2025 13:00:00,1757662200,2581.90,2582.00,2578.00,2579.20,2579.50,7750,0,835213,0
Ok,12-09-2025 12:55:00,1757661900,2582.00,2582.20,2580.00,2581.80,2580.85,16057,0,827463,0
Ok,12-09-2025 12:50:00,1757661600,2576.40,2584.00,2575.80,2582.40,2579.48,21597,0,811406,0
Ok,12-09-2025 12:45:00,1757661300,2572.40,2576.60,2569.00,2576.60,2570.57,76896,0,789809,0
Ok,12-09-2025 12:40:00,1757661000,2573.30,2574.30,2570.40,2573.00,2571.74,66562,0,712913,0
Ok,12-09-2025 12:35:00,1757660700,2575.20,2577.30,2573.00,2574.00,2576.21,39401,0,646351,0
Ok,12-09-2025 12:30:00,1757660400,2576.70,2577.50,2575.00,2575.50,2576.68,36534,0,606950,0
Ok,12-09-2025 12:25:00,1757660100,2576.50,2577.90,2575.10,2577.00,2576.09,14199,0,570416,0
Ok,12-09-2025 12:20:00,1757659800,2580.30,2581.40,2576.50,2576.60,2578.86,23579,0,556217,0
Ok,12-09-2025 12:15:00,1757659500,2581.00,2582.50,2580.00,2580.20,2580.96,9714,0,532638,0
Ok,12-09-2025 12:10:00,1757659200,2580.00,2582.70,2580.00,2581.10,2580.92,10854,0,522924,0
Ok,12-09-2025 12:05:00,1757658900,2581.80,2581.80,2580.00,2580.10,2580.35,10321,0,512070,0
Ok,12-09-2025 12:00:00,1757658600,2581.80,2583.40,2581.40,2581.90,2582.50,11747,0,501749,0
