stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,12-09-2025 10:15:00,1757652300,251.65,251.70,251.21,251.32,251.44,68161,0,2198613,0
Ok,12-09-2025 10:10:00,1757652000,251.61,251.79,251.53,251.59,251.62,55794,0,2130452,0
Ok,12-09-2025 10:05:00,1757651700,251.68,251.75,251.58,251.70,251.75,40072,0,2074658,0
Ok,12-09-2025 10:00:00,1757651400,251.42,251.84,251.40,251.69,251.51,77383,0,2034586,0
Ok,12-09-2025 09:55:00,1757651100,251.20,251.44,251.16,251.35,251.28,73029,0,1957203,0
Ok,12-09-2025 09:50:00,1757650800,251.31,251.74,251.04,251.21,251.44,144254,0,1884174,0
Ok,12-09-2025 09:45:00,1757650500,251.20,251.47,251.17,251.35,251.33,106920,0,1739920,0
Ok,12-09-2025 09:40:00,1757650200,252.15,252.18,251.08,251.18,251.49,254016,0,1633000,0
Ok,12-09-2025 09:35:00,1757649900,252.35,252.39,251.92,252.16,252.10,234019,0,1378984,0
Ok,12-09-2025 09:30:00,1757649600,252.71,252.75,251.83,252.30,252.22,277260,0,1144965,0
Ok,12-09-2025 09:25:00,1757649300,253.34,253.74,252.70,252.70,253.26,116675,0,867705,0
Ok,12-09-2025 09:20:00,1757649000,253.54,253.68,252.74,253.27,253.10,183886,0,751030,0
Ok,12-09-2025 09:15:00,1757648700,255.37,255.67,253.20,253.50,254.68,544208,0,567144,0
