stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,12-09-2025 10:10:00,1757652000,749.50,749.65,749.00,749.25,749.18,12090,0,275466,0
Ok,12-09-2025 10:05:00,1757651700,749.60,749.70,749.20,749.65,749.61,6654,0,263376,0
Ok,12-09-2025 10:00:00,1757651400,749.20,750.00,749.00,749.55,749.31,8357,0,256722,0
Ok,12-09-2025 09:55:00,1757651100,749.45,749.85,748.50,749.25,748.99,25115,0,248365,0
Ok,12-09-2025 09:50:00,1757650800,750.20,750.35,749.40,749.55,750.05,8451,0,223250,0
Ok,12-09-2025 09:45:00,1757650500,749.50,750.60,749.50,750.15,750.07,8028,0,214799,0
Ok,12-09-2025 09:40:00,1757650200,750.10,750.10,749.00,749.80,749.54,7472,0,206771,0
Ok,12-09-2025 09:35:00,1757649900,749.95,750.40,749.05,750.05,749.50,25613,0,199299,0
Ok,12-09-2025 09:30:00,1757649600,751.40,751.55,749.30,749.90,749.99,25368,0,173686,0
Ok,12-09-2025 09:25:00,1757649300,750.00,751.60,749.30,751.50,750.30,33553,0,148318,0
Ok,12-09-2025 09:20:00,1757649000,751.95,751.95,750.00,750.10,750.97,44314,0,114765,0
Ok,12-09-2025 09:15:00,1757648700,753.45,754.00,751.70,752.00,752.82,66647,0,70451,0
