stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,12-09-2025 11:10:00,1757655600,1094.00,1094.40,1093.20,1093.60,1093.80,11201,0,139342,0
Ok,12-09-2025 11:05:00,1757655300,1094.30,1095.00,1094.00,1094.10,1094.28,5299,0,128141,0
Ok,12-09-2025 11:00:00,1757655000,1094.80,1095.20,1093.90,1094.80,1094.63,9807,0,122842,0
Ok,12-09-2025 10:55:00,1757654700,1095.60,1096.00,1094.80,1095.00,1095.33,7146,0,113035,0
Ok,12-09-2025 10:50:00,1757654400,1095.70,1096.00,1095.40,1095.90,1095.91,2969,0,105889,0
Ok,12-09-2025 10:45:00,1757654100,1096.40,1096.60,1095.70,1096.00,1096.10,2219,0,102920,0
Ok,12-09-2025 10:40:00,1757653800,1096.40,1096.80,1096.10,1096.10,1096.23,1229,0,100701,0
Ok,12-09-2025 10:35:00,1757653500,1095.90,1097.10,1095.70,1096.20,1096.05,3365,0,99472,0
Ok,12-09-2025 10:30:00,1757653200,1095.70,1096.60,1095.70,1095.80,1096.02,2109,0,96107,0
Ok,12-09-2025 10:25:00,1757652900,1096.40,1096.60,1095.20,1095.40,1095.88,6857,0,93998,0
Ok,12-09-2025 10:20:00,1757652600,1097.50,1098.70,1096.50,1096.50,1097.65,2314,0,87141,0
Ok,12-09-2025 10:15:00,1757652300,1097.90,1098.80,1097.30,1097.70,1097.75,2987,0,84827,0
Ok,12-09-2025 10:10:00,1757652000,1098.70,1098.80,1097.00,1098.40,1097.66,4213,0,81840,0
Ok,12-09-2025 10:05:00,1757651700,1099.30,1099.50,1098.40,1099.00,1099.08,2002,0,77627,0
Ok,12-09-2025 10:00:00,1757651400,1097.80,1099.30,1097.20,1099.30,1098.01,3601,0,75625,0
Ok,12-09-2025 09:55:00,1757651100,1097.50,1097.90,1097.20,1097.60,1097.36,2792,0,72024,0
Ok,12-09-2025 09:50:00,1757650800,1097.80,1098.80,1097.60,1097.70,1098.31,2708,0,69232,0
Ok,12-09-2025 09:45:00,1757650500,1097.90,1098.40,1097.00,1098.30,1097.34,1708,0,66524,0
Ok,12-09-2025 09:40:00,1757650200,1099.00,1099.50,1097.30,1097.30,1098.12,6048,0,64816,0
Ok,12-09-2025 09:35:00,1757649900,1099.50,1099.70,1098.40,1099.60,1099.14,5830,0,58768,0
Ok,12-09-2025 09:30:00,1757649600,1100.50,1101.10,1099.10,1099.90,1100.10,7501,0,52938,0
Ok,12-09-2025 09:25:00,1757649300,1104.30,1104.50,1100.10,1100.30,1101.71,15664,0,45437,0
Ok,12-09-2025 09:20:00,1757649000,1102.10,1107.40,1102.10,1104.20,1105.85,16881,0,29773,0
Ok,12-09-2025 09:15:00,1757648700,1100.70,1103.10,1100.70,1102.30,1102.03,10947,0,12892,0
