stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,08-09-2025 10:20:00,1757307000,458.35,459.00,458.35,458.45,458.83,2669,0,114461,0
Ok,08-09-2025 10:15:00,1757306700,459.50,459.50,458.35,458.75,458.61,3055,0,111792,0
Ok,08-09-2025 10:10:00,1757306400,459.30,459.80,459.00,459.20,459.02,1423,0,108737,0
Ok,08-09-2025 10:05:00,1757306100,458.20,459.85,458.20,459.05,458.90,13943,0,107314,0
Ok,08-09-2025 10:00:00,1757305800,458.50,459.45,458.20,458.55,459.10,10487,0,93371,0
Ok,08-09-2025 09:55:00,1757305500,457.35,458.95,456.30,458.70,457.18,6037,0,82884,0
Ok,08-09-2025 09:50:00,1757305200,457.30,457.90,456.85,457.40,457.42,1963,0,76847,0
Ok,08-09-2025 09:45:00,1757304900,458.65,459.00,457.00,457.35,457.67,8338,0,74884,0
Ok,08-09-2025 09:40:00,1757304600,458.60,458.90,458.35,458.35,458.83,1728,0,66546,0
Ok,08-09-2025 09:35:00,1757304300,458.15,458.80,457.65,458.70,458.23,6986,0,64818,0
Ok,08-09-2025 09:30:00,1757304000,456.50,458.50,456.40,458.40,457.70,7334,0,57832,0
Ok,08-09-2025 09:25:00,1757303700,456.90,456.90,455.20,456.05,455.97,7513,0,50498,0
Ok,08-09-2025 09:20:00,1757303400,455.85,457.00,454.55,457.00,455.76,10061,0,42985,0
Ok,08-09-2025 09:15:00,1757303100,457.25,459.80,455.30,456.15,457.00,32924,0,32924,0
