stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,08-09-2025 10:20:00,1757307000,560.25,560.25,560.25,560.25,557.68,1,0,3390,0
Ok,08-09-2025 10:15:00,1757306700,558.80,562.50,558.80,560.10,560.54,521,0,3389,0
Ok,08-09-2025 10:10:00,1757306400,557.35,557.35,556.50,557.35,557.16,172,0,2868,0
Ok,08-09-2025 10:05:00,1757306100,554.00,559.15,554.00,557.35,556.77,557,0,2696,0
Ok,08-09-2025 10:00:00,1757305800,554.05,555.35,553.25,553.25,554.90,18,0,2139,0
Ok,08-09-2025 09:55:00,1757305500,553.85,554.05,553.85,554.05,554.13,78,0,2121,0
Ok,08-09-2025 09:50:00,1757305200,551.95,554.95,549.20,554.95,551.25,519,0,2043,0
Ok,08-09-2025 09:45:00,1757304900,552.45,552.45,551.95,551.95,552.98,7,0,1524,0
Ok,08-09-2025 09:40:00,1757304600,552.40,552.45,552.40,552.45,544.36,1,0,1517,0
Ok,08-09-2025 09:35:00,1757304300,553.60,553.60,552.40,552.40,552.86,148,0,1516,0
Ok,08-09-2025 09:30:00,1757304000,555.50,555.50,555.25,555.25,555.39,72,0,1368,0
Ok,08-09-2025 09:25:00,1757303700,551.20,555.70,551.20,555.50,554.78,148,0,1296,0
Ok,08-09-2025 09:20:00,1757303400,556.80,558.25,551.20,551.20,555.19,289,0,1148,0
Ok,08-09-2025 09:15:00,1757303100,560.00,565.95,556.80,556.80,563.29,859,0,859,0
