stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,08-09-2025 10:25:00,1757307300,374.65,375.55,374.65,375.15,375.16,5127,0,113957,0
Ok,08-09-2025 10:20:00,1757307000,374.95,375.20,374.60,374.80,374.68,2307,0,108830,0
Ok,08-09-2025 10:15:00,1757306700,374.75,375.50,374.30,375.25,374.91,13193,0,106523,0
Ok,08-09-2025 10:10:00,1757306400,375.00,375.00,374.75,374.95,374.95,4608,0,93330,0
Ok,08-09-2025 10:05:00,1757306100,374.95,375.35,374.80,375.10,375.08,4925,0,88722,0
Ok,08-09-2025 10:00:00,1757305800,374.95,375.55,374.95,375.30,375.16,3733,0,83797,0
Ok,08-09-2025 09:55:00,1757305500,375.50,375.85,374.90,374.90,375.19,10725,0,80064,0
Ok,08-09-2025 09:50:00,1757305200,375.55,376.15,375.40,375.85,375.77,4041,0,69339,0
Ok,08-09-2025 09:45:00,1757304900,376.35,376.40,375.60,375.95,376.05,5437,0,65298,0
Ok,08-09-2025 09:40:00,1757304600,375.90,376.20,375.45,376.00,375.82,4969,0,59861,0
Ok,08-09-2025 09:35:00,1757304300,376.30,376.65,375.75,375.85,376.25,4801,0,54892,0
Ok,08-09-2025 09:30:00,1757304000,375.00,376.45,375.00,376.00,375.64,4979,0,50091,0
Ok,08-09-2025 09:25:00,1757303700,374.25,375.40,374.00,374.85,375.02,8381,0,45112,0
Ok,08-09-2025 09:20:00,1757303400,375.70,375.70,374.05,374.60,374.84,13511,0,36731,0
Ok,08-09-2025 09:15:00,1757303100,376.70,377.80,376.15,376.20,376.91,23220,0,23220,0
