stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,08-09-2025 10:20:00,1757307000,427.20,427.20,425.40,425.40,426.08,2789,0,38257,0
Ok,08-09-2025 10:15:00,1757306700,426.50,427.15,426.50,426.50,427.00,875,0,35468,0
Ok,08-09-2025 10:10:00,1757306400,427.25,427.90,426.55,426.55,427.18,1191,0,34593,0
Ok,08-09-2025 10:05:00,1757306100,425.20,427.40,425.20,426.30,426.66,2334,0,33402,0
Ok,08-09-2025 10:00:00,1757305800,426.30,426.50,425.30,425.35,426.01,879,0,31068,0
Ok,08-09-2025 09:55:00,1757305500,426.15,427.10,425.60,425.75,426.52,1320,0,30189,0
Ok,08-09-2025 09:50:00,1757305200,427.50,427.50,426.15,426.15,426.72,4009,0,28869,0
Ok,08-09-2025 09:45:00,1757304900,426.35,427.45,426.25,427.45,426.94,1100,0,24860,0
Ok,08-09-2025 09:40:00,1757304600,426.00,426.70,425.85,426.65,426.01,1693,0,23760,0
Ok,08-09-2025 09:35:00,1757304300,425.35,427.25,425.15,425.65,425.94,2502,0,22067,0
Ok,08-09-2025 09:30:00,1757304000,423.65,425.95,423.10,425.40,425.23,3009,0,19565,0
Ok,08-09-2025 09:25:00,1757303700,423.25,424.20,422.10,424.00,422.71,5467,0,16556,0
Ok,08-09-2025 09:20:00,1757303400,427.00,427.00,423.00,423.50,424.82,6508,0,11089,0
Ok,08-09-2025 09:15:00,1757303100,427.85,430.95,427.40,427.40,428.81,4581,0,4581,0
