stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,08-09-2025 10:25:00,1757307300,598.30,598.60,596.15,596.65,597.60,7664,0,185510,0
Ok,08-09-2025 10:20:00,1757307000,599.95,599.95,598.05,598.50,598.52,2600,0,177846,0
Ok,08-09-2025 10:15:00,1757306700,599.55,600.70,599.35,600.00,600.04,4623,0,175246,0
Ok,08-09-2025 10:10:00,1757306400,600.35,601.50,599.30,599.95,600.66,15571,0,170623,0
Ok,08-09-2025 10:05:00,1757306100,599.00,601.00,598.20,599.85,599.96,20585,0,155052,0
Ok,08-09-2025 10:00:00,1757305800,596.50,598.95,596.45,598.95,597.36,9721,0,134467,0
Ok,08-09-2025 09:55:00,1757305500,595.50,596.70,594.80,596.70,595.12,11039,0,124746,0
Ok,08-09-2025 09:50:00,1757305200,596.50,596.60,595.05,595.55,596.29,4469,0,113707,0
Ok,08-09-2025 09:45:00,1757304900,596.80,597.95,596.05,596.55,596.55,6776,0,109238,0
Ok,08-09-2025 09:40:00,1757304600,597.65,598.30,596.50,596.50,597.36,4967,0,102462,0
Ok,08-09-2025 09:35:00,1757304300,599.50,599.60,597.90,598.30,598.81,3883,0,97495,0
Ok,08-09-2025 09:30:00,1757304000,596.60,599.65,596.40,599.05,598.56,10514,0,93612,0
Ok,08-09-2025 09:25:00,1757303700,599.40,599.40,595.20,596.00,597.39,20178,0,83098,0
Ok,08-09-2025 09:20:00,1757303400,593.30,601.85,592.55,599.25,598.41,42445,0,62920,0
Ok,08-09-2025 09:15:00,1757303100,593.40,596.75,592.95,593.00,594.26,20475,0,20475,0
