stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,08-09-2025 10:25:00,1757307300,351.25,351.75,350.95,350.95,351.26,4727,0,96865,0
Ok,08-09-2025 10:20:00,1757307000,351.30,351.65,350.70,351.65,351.20,3365,0,92138,0
Ok,08-09-2025 10:15:00,1757306700,352.25,352.25,351.25,351.35,351.67,4017,0,88773,0
Ok,08-09-2025 10:10:00,1757306400,351.15,353.00,350.90,352.00,352.25,15807,0,84756,0
Ok,08-09-2025 10:05:00,1757306100,350.35,351.15,350.30,351.00,350.73,2104,0,68949,0
Ok,08-09-2025 10:00:00,1757305800,350.50,351.15,350.40,350.40,350.59,2467,0,66845,0
Ok,08-09-2025 09:55:00,1757305500,351.10,351.50,349.95,350.30,350.77,7161,0,64378,0
Ok,08-09-2025 09:50:00,1757305200,350.70,351.00,350.10,350.80,350.43,2201,0,57217,0
Ok,08-09-2025 09:45:00,1757304900,350.00,350.60,349.95,350.60,350.30,2935,0,55016,0
Ok,08-09-2025 09:40:00,1757304600,348.55,350.40,348.55,350.05,349.63,4143,0,52081,0
Ok,08-09-2025 09:35:00,1757304300,349.40,349.80,348.55,348.95,349.21,4759,0,47938,0
Ok,08-09-2025 09:30:00,1757304000,347.90,349.65,347.05,349.45,348.14,2950,0,43179,0
Ok,08-09-2025 09:25:00,1757303700,347.85,348.45,347.25,347.95,348.07,4681,0,40229,0
Ok,08-09-2025 09:20:00,1757303400,347.65,348.05,345.85,347.70,346.70,13850,0,35548,0
Ok,08-09-2025 09:15:00,1757303100,348.70,350.20,347.70,348.05,348.80,21698,0,21698,0
