stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,08-09-2025 10:20:00,1757307000,488.85,489.15,488.65,488.65,485.78,90,0,38911,0
Ok,08-09-2025 10:15:00,1757306700,488.85,489.25,488.30,488.85,489.11,1774,0,38821,0
Ok,08-09-2025 10:10:00,1757306400,488.85,489.00,488.30,488.35,488.70,357,0,37047,0
Ok,08-09-2025 10:05:00,1757306100,488.50,489.30,488.50,488.75,488.94,1966,0,36690,0
Ok,08-09-2025 10:00:00,1757305800,489.55,490.00,488.70,489.00,489.56,2475,0,34724,0
Ok,08-09-2025 09:55:00,1757305500,489.20,491.05,488.55,489.50,489.75,2831,0,32249,0
Ok,08-09-2025 09:50:00,1757305200,486.80,489.50,486.30,489.50,487.82,2754,0,29418,0
Ok,08-09-2025 09:45:00,1757304900,487.45,487.45,485.90,486.30,486.85,1479,0,26664,0
Ok,08-09-2025 09:40:00,1757304600,485.90,487.20,485.60,487.20,486.48,2076,0,25185,0
Ok,08-09-2025 09:35:00,1757304300,485.40,485.60,484.20,485.60,484.37,1462,0,23109,0
Ok,08-09-2025 09:30:00,1757304000,483.30,485.30,483.00,484.70,484.42,6239,0,21647,0
Ok,08-09-2025 09:25:00,1757303700,482.30,482.60,481.10,482.60,481.55,4807,0,15408,0
Ok,08-09-2025 09:20:00,1757303400,485.10,485.40,482.45,482.45,484.12,7810,0,10601,0
Ok,08-09-2025 09:15:00,1757303100,486.00,488.35,485.75,485.85,486.16,2791,0,2791,0
