stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,362.65,363.50,362.65,363.10,362.60,294,0,42529,0
Ok,10-09-2025 10:15:00,1757479500,362.45,363.50,362.35,362.50,363.46,540,0,42235,0
Ok,10-09-2025 10:10:00,1757479200,362.45,362.85,362.20,362.85,361.91,522,0,41695,0
Ok,10-09-2025 10:05:00,1757478900,361.85,362.50,361.75,362.50,361.97,936,0,41173,0
Ok,10-09-2025 10:00:00,1757478600,363.10,363.45,361.65,362.15,363.04,7831,0,40237,0
Ok,10-09-2025 09:55:00,1757478300,358.70,366.50,358.70,363.05,363.71,18312,0,32406,0
Ok,10-09-2025 09:50:00,1757478000,359.00,359.60,358.20,358.55,359.02,927,0,14094,0
Ok,10-09-2025 09:45:00,1757477700,358.80,359.40,358.30,358.75,358.75,698,0,13167,0
Ok,10-09-2025 09:40:00,1757477400,357.45,359.05,357.40,359.05,358.82,2528,0,12469,0
Ok,10-09-2025 09:35:00,1757477100,357.00,357.95,356.75,357.80,357.29,1499,0,9941,0
Ok,10-09-2025 09:30:00,1757476800,355.00,357.00,355.00,356.90,356.00,1625,0,8442,0
Ok,10-09-2025 09:25:00,1757476500,354.10,354.95,354.00,354.95,354.68,1619,0,6817,0
Ok,10-09-2025 09:20:00,1757476200,354.60,355.95,354.60,354.65,355.18,1683,0,5198,0
Ok,10-09-2025 09:15:00,1757475900,356.15,357.05,355.20,355.20,355.48,3423,0,3515,0
