stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,307.00,307.45,306.80,307.30,308.04,1052,0,96339,0
Ok,10-09-2025 10:15:00,1757479500,306.75,307.15,306.75,307.15,306.21,658,0,95287,0
Ok,10-09-2025 10:10:00,1757479200,306.50,307.00,306.35,307.00,306.55,2693,0,94629,0
Ok,10-09-2025 10:05:00,1757478900,306.50,306.50,306.35,306.45,306.20,466,0,91936,0
Ok,10-09-2025 10:00:00,1757478600,306.55,306.60,306.30,306.50,306.20,435,0,91470,0
Ok,10-09-2025 09:55:00,1757478300,306.50,306.75,306.45,306.45,306.53,5188,0,91035,0
Ok,10-09-2025 09:50:00,1757478000,306.90,306.90,306.05,306.75,306.47,47272,0,85847,0
Ok,10-09-2025 09:45:00,1757477700,306.75,307.00,306.50,306.80,306.41,620,0,38575,0
Ok,10-09-2025 09:40:00,1757477400,305.80,307.10,305.60,307.00,306.38,3531,0,37955,0
Ok,10-09-2025 09:35:00,1757477100,306.00,306.15,305.45,305.90,305.73,2314,0,34424,0
Ok,10-09-2025 09:30:00,1757476800,305.05,305.90,305.05,305.85,306.13,9928,0,32110,0
Ok,10-09-2025 09:25:00,1757476500,304.90,305.00,304.20,305.00,304.62,2722,0,22182,0
Ok,10-09-2025 09:20:00,1757476200,305.80,305.80,304.85,304.95,305.21,7785,0,19460,0
Ok,10-09-2025 09:15:00,1757475900,308.00,308.00,305.15,305.55,305.97,11298,0,11675,0
