stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 15:25:00,1757498100,242.82,243.15,242.75,243.15,243.10,51077,0,1693434,0
Ok,10-09-2025 15:20:00,1757497800,243.27,243.27,242.72,242.83,242.77,47609,0,1642357,0
Ok,10-09-2025 15:15:00,1757497500,243.09,243.15,242.50,242.96,242.99,68220,0,1594748,0
Ok,10-09-2025 15:10:00,1757497200,243.00,243.45,242.58,243.15,243.00,58865,0,1526528,0
Ok,10-09-2025 15:05:00,1757496900,242.87,243.84,242.81,243.27,243.70,86679,0,1467663,0
Ok,10-09-2025 15:00:00,1757496600,242.75,242.95,242.66,242.80,242.69,17324,0,1380984,0
Ok,10-09-2025 14:55:00,1757496300,242.94,243.00,242.55,242.74,242.69,8654,0,1363660,0
Ok,10-09-2025 14:50:00,1757496000,243.00,243.14,242.75,242.96,242.69,7133,0,1355006,0
Ok,10-09-2025 14:45:00,1757495700,242.69,243.00,242.50,242.99,242.69,16890,0,1347873,0
Ok,10-09-2025 14:40:00,1757495400,243.40,243.40,242.51,242.70,242.69,13217,0,1330983,0
Ok,10-09-2025 14:35:00,1757495100,243.39,243.47,243.02,243.39,245.29,10046,0,1317766,0
Ok,10-09-2025 14:30:00,1757494800,243.47,243.50,243.10,243.26,242.67,3731,0,1307720,0
Ok,10-09-2025 14:25:00,1757494500,243.69,243.80,243.18,243.30,242.67,5310,0,1303989,0
Ok,10-09-2025 14:20:00,1757494200,243.68,243.90,243.39,243.80,242.67,18509,0,1298679,0
Ok,10-09-2025 14:15:00,1757493900,243.73,243.99,243.54,243.69,243.99,9516,0,1280170,0
Ok,10-09-2025 14:10:00,1757493600,243.11,243.76,243.11,243.76,244.00,18562,0,1270654,0
Ok,10-09-2025 14:05:00,1757493300,243.10,243.39,242.92,243.16,242.64,2908,0,1252092,0
Ok,10-09-2025 14:00:00,1757493000,243.24,243.39,242.99,243.03,242.64,6615,0,1249184,0
Ok,10-09-2025 13:55:00,1757492700,243.11,243.23,242.90,243.13,242.64,3665,0,1242569,0
Ok,10-09-2025 13:50:00,1757492400,243.16,243.16,242.84,243.00,242.64,2583,0,1238904,0
Ok,10-09-2025 13:45:00,1757492100,243.08,243.19,242.82,243.17,242.64,3830,0,1236321,0
Ok,10-09-2025 13:40:00,1757491800,242.88,243.10,242.87,243.00,242.64,1284,0,1232491,0
Ok,10-09-2025 13:35:00,1757491500,243.15,243.15,242.83,242.83,242.64,5104,0,1231207,0
Ok,10-09-2025 13:30:00,1757491200,243.13,243.17,242.90,243.15,245.42,4384,0,1226103,0
Ok,10-09-2025 13:25:00,1757490900,243.06,243.13,242.98,243.11,242.63,2661,0,1221719,0
Ok,10-09-2025 13:20:00,1757490600,242.92,243.17,242.90,243.17,242.63,4622,0,1219058,0
Ok,10-09-2025 13:15:00,1757490300,243.13,243.13,242.92,243.00,242.63,2856,0,1214436,0
Ok,10-09-2025 13:10:00,1757490000,243.20,243.43,243.03,243.03,242.63,5683,0,1211580,0
Ok,10-09-2025 13:05:00,1757489700,243.47,243.47,243.00,243.21,244.16,7793,0,1205897,0
Ok,10-09-2025 13:00:00,1757489400,243.30,243.48,242.94,243.48,242.62,8302,0,1198104,0
Ok,10-09-2025 12:55:00,1757489100,242.90,243.36,242.90,243.15,242.62,6948,0,1189802,0
Ok,10-09-2025 12:50:00,1757488800,242.97,243.31,242.90,242.99,243.54,12542,0,1182854,0
Ok,10-09-2025 12:45:00,1757488500,243.00,243.39,242.90,242.95,242.61,6593,0,1170312,0
Ok,10-09-2025 12:40:00,1757488200,243.17,243.48,242.94,243.00,242.61,8575,0,1163719,0
Ok,10-09-2025 12:35:00,1757487900,243.27,243.27,242.94,243.19,244.11,7640,0,1155144,0
Ok,10-09-2025 12:30:00,1757487600,243.31,243.32,242.95,243.18,242.60,5665,0,1147504,0
Ok,10-09-2025 12:25:00,1757487300,243.03,243.50,242.90,243.22,243.34,15107,0,1141839,0
Ok,10-09-2025 12:20:00,1757487000,243.11,243.11,242.93,243.01,242.59,2033,0,1126732,0
Ok,10-09-2025 12:15:00,1757486700,243.14,243.15,242.91,243.13,242.59,6514,0,1124699,0
Ok,10-09-2025 12:10:00,1757486400,242.90,243.14,242.90,243.14,242.59,2478,0,1118185,0
Ok,10-09-2025 12:05:00,1757486100,242.78,242.96,242.20,242.93,242.59,25357,0,1115707,0
Ok,10-09-2025 12:00:00,1757485800,243.20,243.20,242.75,242.75,242.59,10221,0,1090350,0
Ok,10-09-2025 11:55:00,1757485500,242.95,243.31,242.84,243.21,242.59,7800,0,1080129,0
Ok,10-09-2025 11:50:00,1757485200,242.99,242.99,242.70,242.75,242.59,3798,0,1072329,0
Ok,10-09-2025 11:45:00,1757484900,243.12,243.21,242.77,242.98,243.22,16496,0,1068531,0
