stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,339.65,339.65,338.75,338.85,339.50,2409,0,23003,0
Ok,10-09-2025 10:15:00,1757479500,339.10,339.65,339.10,339.65,339.51,535,0,20594,0
Ok,10-09-2025 10:10:00,1757479200,339.00,339.90,339.00,339.55,339.51,825,0,20059,0
Ok,10-09-2025 10:05:00,1757478900,338.95,339.50,338.95,339.00,339.51,386,0,19234,0
Ok,10-09-2025 10:00:00,1757478600,339.00,339.30,338.45,339.15,338.64,1792,0,18848,0
Ok,10-09-2025 09:55:00,1757478300,339.60,339.60,338.90,339.00,339.20,430,0,17056,0
Ok,10-09-2025 09:50:00,1757478000,339.50,340.05,339.20,339.60,339.75,1041,0,16626,0
Ok,10-09-2025 09:45:00,1757477700,340.85,341.00,339.70,339.70,340.71,1955,0,15585,0
Ok,10-09-2025 09:40:00,1757477400,340.05,341.15,340.00,340.65,340.79,2120,0,13630,0
Ok,10-09-2025 09:35:00,1757477100,339.30,340.30,338.75,340.30,339.56,580,0,11510,0
Ok,10-09-2025 09:30:00,1757476800,338.20,339.25,338.20,339.25,338.68,225,0,10930,0
Ok,10-09-2025 09:25:00,1757476500,338.00,338.55,337.35,338.55,337.99,3088,0,10705,0
Ok,10-09-2025 09:20:00,1757476200,339.30,339.30,338.00,338.15,338.73,3806,0,7617,0
Ok,10-09-2025 09:15:00,1757475900,339.50,342.00,339.00,339.20,340.59,3727,0,3811,0
