stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,145.00,145.30,145.00,145.30,144.97,171,0,18611,0
Ok,10-09-2025 10:15:00,1757479500,145.27,145.27,145.00,145.00,145.85,204,0,18440,0
Ok,10-09-2025 10:10:00,1757479200,145.50,145.50,145.27,145.27,145.32,942,0,18236,0
Ok,10-09-2025 10:05:00,1757478900,145.00,145.63,145.00,145.63,145.41,357,0,17294,0
Ok,10-09-2025 10:00:00,1757478600,145.11,145.31,145.00,145.00,144.93,629,0,16937,0
Ok,10-09-2025 09:55:00,1757478300,145.00,145.40,145.00,145.32,145.92,162,0,16308,0
Ok,10-09-2025 09:50:00,1757478000,145.85,145.85,145.00,145.00,145.13,713,0,16146,0
Ok,10-09-2025 09:45:00,1757477700,145.48,146.18,145.48,145.63,145.90,2894,0,15433,0
Ok,10-09-2025 09:40:00,1757477400,145.41,145.79,145.09,145.48,145.45,3939,0,12539,0
Ok,10-09-2025 09:35:00,1757477100,145.41,145.41,144.85,145.36,145.18,641,0,8600,0
Ok,10-09-2025 09:30:00,1757476800,144.75,145.16,144.55,145.12,144.79,1426,0,7959,0
Ok,10-09-2025 09:25:00,1757476500,143.83,144.34,143.83,144.34,144.12,1366,0,6533,0
Ok,10-09-2025 09:20:00,1757476200,144.34,144.34,143.25,143.88,143.70,2271,0,5167,0
Ok,10-09-2025 09:15:00,1757475900,144.67,145.51,144.10,144.25,144.45,2892,0,2896,0
