stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,446.70,447.45,445.70,446.30,446.26,22560,0,293786,0
Ok,10-09-2025 10:15:00,1757479500,442.65,447.60,442.45,446.80,445.27,10462,0,271226,0
Ok,10-09-2025 10:10:00,1757479200,443.30,443.30,441.60,442.00,442.05,11715,0,260764,0
Ok,10-09-2025 10:05:00,1757478900,443.60,444.75,443.50,443.85,444.27,6514,0,249049,0
Ok,10-09-2025 10:00:00,1757478600,445.25,445.60,443.15,443.30,444.49,5716,0,242535,0
Ok,10-09-2025 09:55:00,1757478300,446.95,447.40,445.50,445.50,446.62,5855,0,236819,0
Ok,10-09-2025 09:50:00,1757478000,447.25,448.00,446.15,446.70,447.35,6082,0,230964,0
Ok,10-09-2025 09:45:00,1757477700,446.00,447.35,444.85,447.20,445.94,9857,0,224882,0
Ok,10-09-2025 09:40:00,1757477400,446.05,454.20,445.90,446.05,449.49,113174,0,215025,0
Ok,10-09-2025 09:35:00,1757477100,441.65,445.15,441.40,444.95,443.13,21307,0,101851,0
Ok,10-09-2025 09:30:00,1757476800,442.05,442.50,441.55,441.55,441.89,7248,0,80544,0
Ok,10-09-2025 09:25:00,1757476500,441.65,442.80,440.20,442.10,441.40,38446,0,73296,0
Ok,10-09-2025 09:20:00,1757476200,443.10,443.60,441.65,442.75,442.80,8911,0,34850,0
Ok,10-09-2025 09:15:00,1757475900,447.00,449.80,443.95,444.60,466.01,24899,0,25939,0
