stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 15:25:00,1757498100,276.35,276.35,276.00,276.22,276.11,4620,0,308410,0
Ok,10-09-2025 15:20:00,1757497800,276.19,276.40,276.12,276.34,276.33,2707,0,303790,0
Ok,10-09-2025 15:15:00,1757497500,276.11,276.40,276.10,276.40,276.17,4612,0,301083,0
Ok,10-09-2025 15:10:00,1757497200,276.01,276.22,276.01,276.16,276.34,5137,0,296471,0
Ok,10-09-2025 15:05:00,1757496900,275.98,276.10,275.98,276.10,275.97,7465,0,291334,0
Ok,10-09-2025 15:00:00,1757496600,275.80,275.98,275.80,275.95,276.10,1963,0,283869,0
Ok,10-09-2025 14:55:00,1757496300,275.99,275.99,275.52,275.53,275.49,4077,0,281906,0
Ok,10-09-2025 14:50:00,1757496000,275.83,275.99,275.72,275.98,276.54,2657,0,277829,0
Ok,10-09-2025 14:45:00,1757495700,275.80,275.84,275.66,275.81,275.29,3557,0,275172,0
Ok,10-09-2025 14:40:00,1757495400,275.84,275.84,275.65,275.65,275.60,3991,0,271615,0
Ok,10-09-2025 14:35:00,1757495100,275.80,275.84,275.71,275.76,277.65,1212,0,267624,0
Ok,10-09-2025 14:30:00,1757494800,275.94,275.98,275.71,275.72,275.64,3940,0,266412,0
Ok,10-09-2025 14:25:00,1757494500,276.16,276.16,275.83,275.98,275.55,3655,0,262472,0
Ok,10-09-2025 14:20:00,1757494200,276.09,276.17,275.80,276.07,276.16,3315,0,258817,0
Ok,10-09-2025 14:15:00,1757493900,276.39,276.39,276.06,276.10,276.60,2254,0,255502,0
Ok,10-09-2025 14:10:00,1757493600,276.30,276.50,276.01,276.42,276.37,1854,0,253248,0
Ok,10-09-2025 14:05:00,1757493300,276.00,276.51,275.83,276.51,276.23,1646,0,251394,0
Ok,10-09-2025 14:00:00,1757493000,276.39,276.39,275.68,275.83,275.74,12961,0,249748,0
Ok,10-09-2025 13:55:00,1757492700,276.43,276.50,276.20,276.20,277.87,823,0,236787,0
Ok,10-09-2025 13:50:00,1757492400,276.59,276.59,276.25,276.28,275.14,864,0,235964,0
Ok,10-09-2025 13:45:00,1757492100,276.61,276.63,276.50,276.50,277.88,162,0,235100,0
Ok,10-09-2025 13:40:00,1757491800,276.55,276.62,276.20,276.47,276.36,11805,0,234938,0
Ok,10-09-2025 13:35:00,1757491500,276.69,276.69,276.45,276.45,277.96,1118,0,223133,0
Ok,10-09-2025 13:30:00,1757491200,276.89,276.89,276.48,276.73,276.42,4281,0,222015,0
Ok,10-09-2025 13:25:00,1757490900,276.23,276.90,276.23,276.90,276.92,2023,0,217734,0
Ok,10-09-2025 13:20:00,1757490600,276.42,276.47,276.08,276.47,276.64,3147,0,215711,0
