stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,172.01,172.50,171.86,172.30,172.12,25069,0,47463,0
Ok,10-09-2025 10:15:00,1757479500,172.96,172.96,172.47,172.49,172.56,5682,0,22394,0
Ok,10-09-2025 10:10:00,1757479200,173.00,173.00,172.81,172.96,172.77,192,0,16712,0
Ok,10-09-2025 10:05:00,1757478900,172.81,173.02,172.81,173.00,172.77,221,0,16520,0
Ok,10-09-2025 10:00:00,1757478600,172.36,172.81,172.36,172.81,172.47,534,0,16299,0
Ok,10-09-2025 09:55:00,1757478300,172.95,172.95,172.50,172.50,172.78,396,0,15765,0
Ok,10-09-2025 09:50:00,1757478000,173.26,173.26,172.58,172.95,172.88,1250,0,15369,0
Ok,10-09-2025 09:45:00,1757477700,173.46,173.46,173.27,173.27,172.77,85,0,14119,0
Ok,10-09-2025 09:40:00,1757477400,172.80,173.64,172.80,173.46,173.27,3837,0,14034,0
Ok,10-09-2025 09:35:00,1757477100,172.50,172.71,172.50,172.71,171.87,144,0,10197,0
Ok,10-09-2025 09:30:00,1757476800,172.20,172.86,172.20,172.50,172.58,957,0,10053,0
Ok,10-09-2025 09:25:00,1757476500,172.40,172.40,172.18,172.18,172.28,2075,0,9096,0
Ok,10-09-2025 09:20:00,1757476200,172.33,172.55,172.33,172.40,172.38,1042,0,7021,0
Ok,10-09-2025 09:15:00,1757475900,172.70,173.09,172.40,172.52,172.73,5625,0,5979,0
