stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,308.80,309.40,307.75,309.10,308.05,9492,0,54887,0
Ok,10-09-2025 10:15:00,1757479500,309.40,309.75,308.40,308.80,308.84,905,0,45395,0
Ok,10-09-2025 10:10:00,1757479200,310.10,310.10,309.20,309.85,309.95,1846,0,44490,0
Ok,10-09-2025 10:05:00,1757478900,307.60,310.80,307.45,309.80,309.65,13423,0,42644,0
Ok,10-09-2025 10:00:00,1757478600,308.05,308.45,307.70,307.70,308.02,1402,0,29221,0
Ok,10-09-2025 09:55:00,1757478300,309.40,309.40,308.30,308.65,309.04,3535,0,27819,0
Ok,10-09-2025 09:50:00,1757478000,308.25,309.50,308.00,309.40,308.42,5615,0,24284,0
Ok,10-09-2025 09:45:00,1757477700,308.45,308.70,307.50,308.70,308.30,3479,0,18669,0
Ok,10-09-2025 09:40:00,1757477400,307.55,308.95,307.45,308.50,308.33,2565,0,15190,0
Ok,10-09-2025 09:35:00,1757477100,306.70,307.55,306.70,307.40,307.02,886,0,12625,0
Ok,10-09-2025 09:30:00,1757476800,305.95,306.95,305.95,306.90,306.35,2036,0,11739,0
Ok,10-09-2025 09:25:00,1757476500,306.00,306.00,305.30,305.90,305.82,2434,0,9703,0
Ok,10-09-2025 09:20:00,1757476200,306.75,306.75,306.00,306.25,306.28,3246,0,7269,0
Ok,10-09-2025 09:15:00,1757475900,307.00,307.65,306.00,306.00,316.54,3902,0,4023,0
