stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:25:00,1757480100,544.50,544.90,544.45,544.75,544.69,6148,0,246569,0
Ok,10-09-2025 10:20:00,1757479800,545.80,545.85,544.25,544.55,545.02,13052,0,240421,0
Ok,10-09-2025 10:15:00,1757479500,545.70,546.30,545.40,545.75,545.86,24015,0,227369,0
Ok,10-09-2025 10:10:00,1757479200,545.70,545.95,545.65,545.65,545.66,6726,0,203354,0
Ok,10-09-2025 10:05:00,1757478900,545.40,546.05,545.15,545.90,545.62,10694,0,196628,0
Ok,10-09-2025 10:00:00,1757478600,544.80,545.85,544.80,545.35,545.10,25551,0,185934,0
Ok,10-09-2025 09:55:00,1757478300,545.25,545.25,544.00,544.25,544.12,13233,0,160383,0
Ok,10-09-2025 09:50:00,1757478000,545.60,546.00,545.00,545.30,545.27,8140,0,147150,0
Ok,10-09-2025 09:45:00,1757477700,545.90,545.95,545.25,545.90,545.72,6170,0,139010,0
Ok,10-09-2025 09:40:00,1757477400,545.65,546.10,545.00,545.95,545.57,11838,0,132840,0
Ok,10-09-2025 09:35:00,1757477100,546.00,546.00,545.45,545.50,545.48,3560,0,121002,0
Ok,10-09-2025 09:30:00,1757476800,546.80,546.90,545.50,545.95,546.01,21230,0,117442,0
Ok,10-09-2025 09:25:00,1757476500,545.40,547.00,544.70,547.00,545.65,25201,0,96212,0
Ok,10-09-2025 09:20:00,1757476200,545.95,546.10,545.40,545.55,545.77,19270,0,71011,0
Ok,10-09-2025 09:15:00,1757475900,546.05,548.95,546.00,546.00,580.17,48818,0,51741,0
