stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,623.35,624.05,622.00,623.45,623.03,2776,0,57504,0
Ok,10-09-2025 10:15:00,1757479500,625.60,627.10,623.30,623.30,625.06,3070,0,54728,0
Ok,10-09-2025 10:10:00,1757479200,627.10,629.80,626.15,626.15,628.51,9125,0,51658,0
Ok,10-09-2025 10:05:00,1757478900,623.40,627.40,623.20,627.00,625.11,5105,0,42533,0
Ok,10-09-2025 10:00:00,1757478600,622.40,624.60,621.95,624.60,623.34,2232,0,37428,0
Ok,10-09-2025 09:55:00,1757478300,621.85,622.65,621.85,622.55,622.08,763,0,35196,0
Ok,10-09-2025 09:50:00,1757478000,623.05,624.00,621.00,622.00,622.33,2144,0,34433,0
Ok,10-09-2025 09:45:00,1757477700,623.00,623.80,621.90,623.00,623.05,4505,0,32289,0
Ok,10-09-2025 09:40:00,1757477400,618.60,624.00,618.60,623.35,621.75,4757,0,27784,0
Ok,10-09-2025 09:35:00,1757477100,614.10,619.55,614.00,619.35,615.59,3279,0,23027,0
Ok,10-09-2025 09:30:00,1757476800,614.60,614.90,613.35,613.80,613.93,1655,0,19748,0
Ok,10-09-2025 09:25:00,1757476500,616.25,616.25,613.55,614.90,614.68,4415,0,18093,0
Ok,10-09-2025 09:20:00,1757476200,621.45,621.45,615.65,617.50,618.52,5471,0,13678,0
Ok,10-09-2025 09:15:00,1757475900,622.00,625.45,621.00,621.00,622.63,7802,0,8207,0
