stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:20:00,1757479800,183.83,183.86,183.28,183.56,183.47,804,0,65940,0
Ok,10-09-2025 10:15:00,1757479500,183.50,184.22,183.50,183.83,183.95,3560,0,65136,0
Ok,10-09-2025 10:10:00,1757479200,183.50,183.80,183.50,183.80,183.94,1600,0,61576,0
Ok,10-09-2025 10:05:00,1757478900,183.88,183.88,183.00,183.50,183.20,2068,0,59976,0
Ok,10-09-2025 10:00:00,1757478600,183.89,183.89,183.40,183.43,183.69,851,0,57908,0
Ok,10-09-2025 09:55:00,1757478300,183.29,184.00,182.87,183.63,183.75,5041,0,57057,0
Ok,10-09-2025 09:50:00,1757478000,183.50,184.05,183.30,183.52,183.45,2995,0,52016,0
Ok,10-09-2025 09:45:00,1757477700,184.42,184.54,183.60,183.60,184.29,6401,0,49021,0
Ok,10-09-2025 09:40:00,1757477400,183.74,184.56,183.74,184.30,183.76,1099,0,42620,0
Ok,10-09-2025 09:35:00,1757477100,183.59,184.00,183.35,183.54,183.64,3383,0,41521,0
Ok,10-09-2025 09:30:00,1757476800,183.50,183.65,183.00,183.11,183.23,3711,0,38138,0
Ok,10-09-2025 09:25:00,1757476500,183.25,183.99,183.25,183.75,183.63,2526,0,34427,0
Ok,10-09-2025 09:20:00,1757476200,184.56,184.73,182.00,183.50,183.20,10392,0,31901,0
Ok,10-09-2025 09:15:00,1757475900,185.38,186.90,184.77,184.87,185.67,21209,0,21509,0
