stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,10-09-2025 10:25:00,1757480100,542.90,542.90,540.40,540.60,541.21,17467,0,402873,0
Ok,10-09-2025 10:20:00,1757479800,543.90,543.90,542.35,542.70,543.62,6933,0,385406,0
Ok,10-09-2025 10:15:00,1757479500,544.60,545.00,543.50,543.65,544.09,5547,0,378473,0
Ok,10-09-2025 10:10:00,1757479200,543.90,544.35,543.05,544.30,543.63,8022,0,372926,0
Ok,10-09-2025 10:05:00,1757478900,545.05,545.45,544.00,544.00,544.70,9424,0,364904,0
Ok,10-09-2025 10:00:00,1757478600,543.90,546.00,543.90,545.25,545.06,24116,0,355480,0
Ok,10-09-2025 09:55:00,1757478300,542.60,544.30,542.35,543.85,543.47,16183,0,331364,0
Ok,10-09-2025 09:50:00,1757478000,542.30,542.60,541.15,542.45,541.67,17378,0,315181,0
Ok,10-09-2025 09:45:00,1757477700,544.25,544.50,542.15,542.50,543.43,14817,0,297803,0
Ok,10-09-2025 09:40:00,1757477400,543.75,544.50,543.50,544.45,544.01,15738,0,282986,0
Ok,10-09-2025 09:35:00,1757477100,542.05,544.60,542.05,543.50,543.87,50289,0,267248,0
Ok,10-09-2025 09:30:00,1757476800,541.55,542.90,541.20,542.20,542.16,30771,0,216959,0
Ok,10-09-2025 09:25:00,1757476500,537.05,541.30,537.05,541.30,538.97,38855,0,186188,0
Ok,10-09-2025 09:20:00,1757476200,539.60,539.60,536.60,537.60,537.52,84905,0,147333,0
Ok,10-09-2025 09:15:00,1757475900,540.00,543.65,539.25,539.75,574.57,58848,0,62428,0
