stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:30:00,1758690000,745.25,746.45,745.10,746.10,745.71,17036,0,614090,0
Ok,24-09-2025 10:25:00,1758689700,745.75,746.50,745.10,745.35,745.87,11414,0,597054,0
Ok,24-09-2025 10:20:00,1758689400,745.95,746.50,745.65,745.80,746.25,12647,0,585640,0
Ok,24-09-2025 10:15:00,1758689100,744.70,746.30,744.70,746.30,745.33,14435,0,572993,0
Ok,24-09-2025 10:10:00,1758688800,745.70,746.00,745.30,745.30,745.33,11865,0,558558,0
Ok,24-09-2025 10:05:00,1758688500,745.15,746.30,745.10,745.35,746.00,23257,0,546693,0
Ok,24-09-2025 10:00:00,1758688200,744.30,745.40,744.30,745.20,744.58,14222,0,523436,0
Ok,24-09-2025 09:55:00,1758687900,743.85,744.70,743.50,744.25,744.32,14892,0,509214,0
Ok,24-09-2025 09:50:00,1758687600,744.30,745.00,743.90,743.95,744.30,22734,0,494322,0
Ok,24-09-2025 09:45:00,1758687300,744.65,745.05,743.55,744.35,744.43,44340,0,471588,0
Ok,24-09-2025 09:40:00,1758687000,745.70,745.80,744.65,745.00,745.31,21628,0,427248,0
Ok,24-09-2025 09:35:00,1758686700,745.80,747.00,744.85,745.80,745.72,49424,0,405620,0
Ok,24-09-2025 09:30:00,1758686400,745.70,747.95,744.30,745.85,746.37,88812,0,356196,0
Ok,24-09-2025 09:25:00,1758686100,744.25,745.25,743.00,745.25,744.43,92355,0,267384,0
Ok,24-09-2025 09:20:00,1758685800,743.75,745.65,743.75,744.40,744.61,70974,0,175029,0
Ok,24-09-2025 09:15:00,1758685500,745.45,748.70,744.25,744.30,746.33,98981,0,104055,0
