stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 15:05:00,1758706500,307.00,307.25,305.65,306.10,306.30,4817,0,154892,0
Ok,24-09-2025 15:00:00,1758706200,306.70,307.25,306.10,306.25,306.78,3646,0,150075,0
Ok,24-09-2025 14:55:00,1758705900,307.75,307.75,306.30,307.00,307.08,5538,0,146429,0
Ok,24-09-2025 14:50:00,1758705600,307.75,308.00,307.40,307.75,307.82,2996,0,140891,0
Ok,24-09-2025 14:45:00,1758705300,307.40,307.55,306.95,307.20,306.99,995,0,137895,0
Ok,24-09-2025 14:40:00,1758705000,307.40,307.55,306.80,307.55,307.18,3688,0,136900,0
Ok,24-09-2025 14:35:00,1758704700,307.50,307.60,307.15,307.45,307.73,1122,0,133212,0
Ok,24-09-2025 14:30:00,1758704400,307.65,308.20,307.10,307.55,307.52,4730,0,132090,0
Ok,24-09-2025 14:25:00,1758704100,307.95,307.95,307.55,307.85,308.06,2227,0,127360,0
Ok,24-09-2025 14:20:00,1758703800,308.75,308.95,308.45,308.45,304.97,573,0,125133,0
Ok,24-09-2025 14:15:00,1758703500,308.30,309.05,308.30,309.00,310.63,1382,0,124560,0
Ok,24-09-2025 14:10:00,1758703200,308.00,308.50,308.00,308.25,308.00,695,0,123178,0
Ok,24-09-2025 14:05:00,1758702900,307.75,308.05,307.30,307.85,307.96,1684,0,122483,0
Ok,24-09-2025 14:00:00,1758702600,308.45,308.45,306.85,307.55,307.36,17329,0,120799,0
Ok,24-09-2025 13:55:00,1758702300,310.10,310.45,307.65,308.25,309.43,11481,0,103470,0
Ok,24-09-2025 13:50:00,1758702000,310.20,310.50,310.20,310.20,309.34,275,0,91989,0
Ok,24-09-2025 13:45:00,1758701700,311.00,311.00,310.20,310.20,310.80,1918,0,91714,0
Ok,24-09-2025 13:40:00,1758701400,310.80,310.80,310.80,310.80,312.73,36,0,89796,0
Ok,24-09-2025 13:35:00,1758701100,310.65,310.80,310.65,310.80,312.73,10,0,89760,0
Ok,24-09-2025 13:30:00,1758700800,310.50,310.65,310.20,310.65,309.77,902,0,89750,0
Ok,24-09-2025 13:25:00,1758700500,310.10,310.75,310.10,310.35,310.47,2645,0,88848,0
Ok,24-09-2025 13:20:00,1758700200,311.30,311.60,310.50,310.50,310.44,1074,0,86203,0
Ok,24-09-2025 13:15:00,1758699900,311.00,311.70,311.00,311.35,311.56,1301,0,85129,0
Ok,24-09-2025 13:10:00,1758699600,311.45,311.50,310.90,310.90,311.42,1138,0,83828,0
Ok,24-09-2025 13:05:00,1758699300,311.05,311.60,311.05,311.60,312.90,5,0,82690,0
Ok,24-09-2025 13:00:00,1758699000,311.30,311.40,311.00,311.05,310.58,1062,0,82685,0
Ok,24-09-2025 12:55:00,1758698700,311.30,311.30,311.25,311.30,312.93,51,0,81623,0
Ok,24-09-2025 12:50:00,1758698400,310.95,311.30,310.95,311.30,309.91,270,0,81572,0
Ok,24-09-2025 12:45:00,1758698100,311.80,311.80,310.90,310.90,309.18,1282,0,81302,0
Ok,24-09-2025 12:40:00,1758697800,311.50,311.90,311.20,311.80,313.00,1586,0,80020,0
Ok,24-09-2025 12:35:00,1758697500,311.60,312.00,311.60,312.00,313.00,105,0,78434,0
Ok,24-09-2025 12:30:00,1758697200,311.40,311.70,311.35,311.60,311.37,2791,0,78329,0
Ok,24-09-2025 12:25:00,1758696900,311.10,311.15,310.90,311.15,313.06,87,0,75538,0
Ok,24-09-2025 12:20:00,1758696600,311.10,311.45,311.10,311.45,311.47,475,0,75451,0
Ok,24-09-2025 12:15:00,1758696300,311.10,311.10,311.10,311.10,313.07,15,0,74976,0
Ok,24-09-2025 12:10:00,1758696000,310.75,311.10,310.75,311.10,313.07,56,0,74961,0
Ok,24-09-2025 12:05:00,1758695700,311.00,311.00,310.95,310.95,311.15,774,0,74905,0
Ok,24-09-2025 12:00:00,1758695400,311.30,311.50,311.00,311.00,311.19,2647,0,74131,0
Ok,24-09-2025 11:55:00,1758695100,311.35,311.75,311.25,311.75,311.49,1263,0,71484,0
Ok,24-09-2025 11:50:00,1758694800,311.55,311.70,311.25,311.70,310.67,555,0,70221,0
Ok,24-09-2025 11:45:00,1758694500,311.15,311.55,310.50,311.55,310.82,4388,0,69666,0
Ok,24-09-2025 11:40:00,1758694200,311.25,311.75,311.25,311.65,310.61,471,0,65278,0
Ok,24-09-2025 11:35:00,1758693900,311.25,311.95,311.25,311.30,311.81,1612,0,64807,0
Ok,24-09-2025 11:30:00,1758693600,311.70,311.70,311.30,311.30,311.14,3408,0,63195,0
Ok,24-09-2025 11:25:00,1758693300,311.50,311.50,311.40,311.40,313.56,115,0,59787,0
Ok,24-09-2025 11:20:00,1758693000,311.40,311.65,311.40,311.50,311.25,516,0,59672,0
Ok,24-09-2025 11:15:00,1758692700,311.75,312.15,311.65,311.65,311.01,458,0,59156,0
Ok,24-09-2025 11:10:00,1758692400,311.85,311.95,311.70,311.70,313.60,240,0,58698,0
Ok,24-09-2025 11:05:00,1758692100,311.80,311.90,311.55,311.60,311.87,337,0,58458,0
Ok,24-09-2025 11:00:00,1758691800,311.65,312.00,311.30,311.55,311.13,3330,0,58121,0
Ok,24-09-2025 10:55:00,1758691500,312.00,312.00,311.60,311.65,313.76,628,0,54791,0
Ok,24-09-2025 10:50:00,1758691200,312.00,312.35,312.00,312.35,313.76,69,0,54163,0
Ok,24-09-2025 10:45:00,1758690900,312.40,312.50,312.00,312.00,312.47,831,0,54094,0
Ok,24-09-2025 10:40:00,1758690600,312.20,312.55,311.85,312.40,311.10,396,0,53263,0
