stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:20:00,1758689400,250.01,252.21,250.01,251.89,251.92,3388,0,32293,0
Ok,24-09-2025 10:15:00,1758689100,254.28,254.28,249.50,250.01,250.13,9363,0,28905,0
Ok,24-09-2025 10:10:00,1758688800,254.59,255.50,252.00,254.28,253.34,4160,0,19542,0
Ok,24-09-2025 10:05:00,1758688500,253.42,255.48,253.42,254.72,254.87,1740,0,15382,0
Ok,24-09-2025 10:00:00,1758688200,252.92,253.12,252.90,253.01,252.99,219,0,13642,0
Ok,24-09-2025 09:55:00,1758687900,251.66,254.58,251.00,253.86,253.04,1860,0,13423,0
Ok,24-09-2025 09:50:00,1758687600,250.12,252.34,250.12,251.97,250.59,185,0,11563,0
Ok,24-09-2025 09:45:00,1758687300,248.60,250.33,248.00,250.25,249.30,2306,0,11378,0
Ok,24-09-2025 09:40:00,1758687000,248.85,248.85,248.26,248.60,249.36,36,0,9072,0
Ok,24-09-2025 09:35:00,1758686700,248.18,248.85,248.18,248.85,249.36,75,0,9036,0
Ok,24-09-2025 09:30:00,1758686400,249.64,249.64,248.18,248.18,248.05,68,0,8961,0
Ok,24-09-2025 09:25:00,1758686100,249.00,249.68,249.00,249.64,249.37,125,0,8893,0
Ok,24-09-2025 09:20:00,1758685800,249.21,251.50,249.21,249.54,250.28,3766,0,8768,0
Ok,24-09-2025 09:15:00,1758685500,250.00,251.49,249.96,249.96,249.39,3111,0,5002,0
