stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:20:00,1758689400,978.70,978.70,977.85,977.85,978.51,55,0,11419,0
Ok,24-09-2025 10:15:00,1758689100,980.05,982.10,978.70,978.70,979.78,184,0,11364,0
Ok,24-09-2025 10:10:00,1758688800,980.05,982.80,979.40,982.20,981.21,207,0,11180,0
Ok,24-09-2025 10:05:00,1758688500,972.95,984.45,972.95,982.95,979.56,1387,0,10973,0
Ok,24-09-2025 10:00:00,1758688200,962.35,975.60,962.35,975.60,970.30,2963,0,9586,0
Ok,24-09-2025 09:55:00,1758687900,963.05,963.05,961.10,962.45,962.47,140,0,6623,0
Ok,24-09-2025 09:50:00,1758687600,961.75,963.95,961.75,963.05,961.90,524,0,6483,0
Ok,24-09-2025 09:45:00,1758687300,964.40,964.40,961.75,961.75,961.62,56,0,5959,0
Ok,24-09-2025 09:40:00,1758687000,957.00,961.90,956.85,961.90,959.57,669,0,5903,0
Ok,24-09-2025 09:35:00,1758686700,952.00,957.35,949.50,957.05,955.94,1649,0,5234,0
Ok,24-09-2025 09:30:00,1758686400,950.10,956.20,950.00,952.10,953.24,787,0,3585,0
Ok,24-09-2025 09:25:00,1758686100,953.05,956.75,950.00,950.00,953.58,867,0,2798,0
Ok,24-09-2025 09:20:00,1758685800,958.00,958.20,953.05,953.50,955.07,800,0,1931,0
Ok,24-09-2025 09:15:00,1758685500,959.80,961.95,959.80,959.80,964.18,1126,0,1131,0
