stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:20:00,1758689400,167.60,167.97,167.60,167.88,168.08,279,0,40402,0
Ok,24-09-2025 10:15:00,1758689100,167.98,167.98,167.60,167.60,168.08,113,0,40123,0
Ok,24-09-2025 10:10:00,1758688800,168.06,168.06,167.85,168.00,168.16,4213,0,40010,0
Ok,24-09-2025 10:05:00,1758688500,167.60,168.37,167.60,167.88,167.88,9992,0,35797,0
Ok,24-09-2025 10:00:00,1758688200,167.79,167.81,167.57,167.57,167.73,1809,0,25805,0
Ok,24-09-2025 09:55:00,1758687900,167.81,167.81,167.50,167.79,167.69,976,0,23996,0
Ok,24-09-2025 09:50:00,1758687600,167.80,167.81,167.50,167.81,167.89,4964,0,23020,0
Ok,24-09-2025 09:45:00,1758687300,167.85,167.85,167.50,167.76,168.27,112,0,18056,0
Ok,24-09-2025 09:40:00,1758687000,167.85,167.88,167.61,167.85,167.37,395,0,17944,0
Ok,24-09-2025 09:35:00,1758686700,167.97,167.98,167.32,167.98,167.49,3243,0,17549,0
Ok,24-09-2025 09:30:00,1758686400,167.86,168.37,167.62,167.97,168.00,2542,0,14306,0
Ok,24-09-2025 09:25:00,1758686100,167.78,167.89,167.51,167.86,167.69,761,0,11764,0
Ok,24-09-2025 09:20:00,1758685800,167.41,167.51,167.01,167.51,167.20,2605,0,11003,0
Ok,24-09-2025 09:15:00,1758685500,168.62,172.80,167.09,167.09,177.20,8012,0,8398,0
