stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:20:00,1758689400,260.50,260.50,260.50,260.50,0.00,0,0,22203,0
Ok,24-09-2025 10:15:00,1758689100,261.62,261.62,260.50,260.50,261.16,601,0,22203,0
Ok,24-09-2025 10:10:00,1758688800,260.49,261.10,260.10,261.10,260.67,438,0,21602,0
Ok,24-09-2025 10:05:00,1758688500,261.65,261.99,261.05,261.05,261.76,689,0,21164,0
Ok,24-09-2025 10:00:00,1758688200,261.64,261.65,261.64,261.65,261.15,29,0,20475,0
Ok,24-09-2025 09:55:00,1758687900,260.61,261.15,260.50,261.15,260.75,2738,0,20446,0
Ok,24-09-2025 09:50:00,1758687600,261.24,261.24,260.69,260.92,261.21,30,0,17708,0
Ok,24-09-2025 09:45:00,1758687300,260.95,261.24,260.00,261.24,260.25,184,0,17678,0
Ok,24-09-2025 09:40:00,1758687000,261.46,261.46,259.61,260.12,260.33,4119,0,17494,0
Ok,24-09-2025 09:35:00,1758686700,263.32,263.32,259.61,260.36,261.58,3705,0,13375,0
Ok,24-09-2025 09:30:00,1758686400,262.33,264.65,261.88,263.50,263.56,4147,0,9670,0
Ok,24-09-2025 09:25:00,1758686100,260.36,261.50,260.36,261.50,260.76,3106,0,5523,0
Ok,24-09-2025 09:20:00,1758685800,258.18,260.00,258.00,260.00,258.31,1332,0,2417,0
Ok,24-09-2025 09:15:00,1758685500,258.51,259.30,258.00,258.00,278.39,1010,0,1085,0
