stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:25:00,1758689700,150.74,150.74,150.21,150.21,150.55,20845,0,303410,0
Ok,24-09-2025 10:20:00,1758689400,150.86,151.29,150.50,150.79,150.90,51269,0,282565,0
Ok,24-09-2025 10:15:00,1758689100,149.52,150.83,149.51,150.77,150.24,26808,0,231296,0
Ok,24-09-2025 10:10:00,1758688800,149.85,150.84,149.38,149.38,150.08,64681,0,204488,0
Ok,24-09-2025 10:05:00,1758688500,149.55,149.75,149.41,149.75,149.54,6682,0,139807,0
Ok,24-09-2025 10:00:00,1758688200,149.59,149.60,149.31,149.31,149.47,4606,0,133125,0
Ok,24-09-2025 09:55:00,1758687900,148.88,149.39,148.84,149.31,149.56,1899,0,128519,0
Ok,24-09-2025 09:50:00,1758687600,149.00,149.20,148.87,148.87,148.89,3983,0,126620,0
Ok,24-09-2025 09:45:00,1758687300,148.61,148.96,148.36,148.85,148.54,12966,0,122637,0
Ok,24-09-2025 09:40:00,1758687000,148.83,148.85,148.60,148.67,148.93,655,0,109671,0
Ok,24-09-2025 09:35:00,1758686700,148.95,149.00,148.87,148.87,148.93,315,0,109016,0
Ok,24-09-2025 09:30:00,1758686400,148.64,149.00,148.53,148.95,148.93,4352,0,108701,0
Ok,24-09-2025 09:25:00,1758686100,148.96,148.96,148.41,148.41,148.64,3542,0,104349,0
Ok,24-09-2025 09:20:00,1758685800,148.68,149.29,148.19,148.98,148.55,22788,0,100807,0
Ok,24-09-2025 09:15:00,1758685500,149.00,150.00,148.53,148.67,149.04,77967,0,78019,0
