stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 12:45:00,1758698100,325.90,325.90,325.60,325.85,333.74,131,0,210302,0
Ok,24-09-2025 12:40:00,1758697800,326.00,326.75,325.70,325.70,326.92,1836,0,210171,0
Ok,24-09-2025 12:35:00,1758697500,325.85,326.00,325.60,326.00,325.63,763,0,208335,0
Ok,24-09-2025 12:30:00,1758697200,326.00,326.35,325.75,325.85,325.83,1547,0,207572,0
Ok,24-09-2025 12:25:00,1758696900,326.00,326.00,325.90,326.00,333.89,123,0,206025,0
Ok,24-09-2025 12:20:00,1758696600,325.90,326.35,325.75,326.05,325.89,1026,0,205902,0
Ok,24-09-2025 12:15:00,1758696300,326.35,326.35,326.00,326.00,326.14,2599,0,204876,0
Ok,24-09-2025 12:10:00,1758696000,325.60,326.05,325.60,326.00,325.18,684,0,202277,0
Ok,24-09-2025 12:05:00,1758695700,325.85,326.15,325.60,325.60,326.99,853,0,201593,0
Ok,24-09-2025 12:00:00,1758695400,326.00,326.00,325.60,325.60,323.71,579,0,200740,0
Ok,24-09-2025 11:55:00,1758695100,327.00,327.00,325.85,326.00,326.57,10560,0,200161,0
Ok,24-09-2025 11:50:00,1758694800,326.55,327.70,326.05,326.65,326.64,8930,0,189601,0
Ok,24-09-2025 11:45:00,1758694500,329.10,329.65,327.90,327.90,330.08,1114,0,180671,0
Ok,24-09-2025 11:40:00,1758694200,329.00,329.65,328.85,328.85,328.32,1077,0,179557,0
Ok,24-09-2025 11:35:00,1758693900,329.05,329.10,328.65,328.65,324.99,356,0,178480,0
Ok,24-09-2025 11:30:00,1758693600,329.05,329.35,328.85,329.10,335.02,400,0,178124,0
Ok,24-09-2025 11:25:00,1758693300,328.90,328.90,328.60,328.90,328.08,256,0,177724,0
Ok,24-09-2025 11:20:00,1758693000,328.80,329.55,328.65,328.90,328.56,1362,0,177468,0
Ok,24-09-2025 11:15:00,1758692700,328.20,328.85,327.55,328.80,327.64,1177,0,176106,0
Ok,24-09-2025 11:10:00,1758692400,329.30,329.30,327.50,328.35,328.54,11434,0,174929,0
Ok,24-09-2025 11:05:00,1758692100,332.20,332.70,328.55,329.20,330.96,8398,0,163495,0
Ok,24-09-2025 11:00:00,1758691800,334.70,334.80,332.95,332.95,334.79,1466,0,155097,0
Ok,24-09-2025 10:55:00,1758691500,333.75,334.95,333.50,334.75,333.66,2765,0,153631,0
Ok,24-09-2025 10:50:00,1758691200,333.05,333.90,333.05,333.50,333.80,721,0,150866,0
Ok,24-09-2025 10:45:00,1758690900,334.25,334.55,333.75,333.75,333.80,2124,0,150145,0
Ok,24-09-2025 10:40:00,1758690600,334.10,334.90,334.00,334.40,333.93,1470,0,148021,0
Ok,24-09-2025 10:35:00,1758690300,334.50,334.95,334.00,334.70,334.37,927,0,146551,0
Ok,24-09-2025 10:30:00,1758690000,332.50,334.90,332.50,334.85,334.00,4334,0,145624,0
Ok,24-09-2025 10:25:00,1758689700,333.95,334.15,332.45,332.50,333.62,6217,0,141290,0
Ok,24-09-2025 10:20:00,1758689400,334.40,334.50,333.85,334.00,334.39,3055,0,135073,0
Ok,24-09-2025 10:15:00,1758689100,336.20,336.20,334.45,334.45,335.75,8899,0,132018,0
Ok,24-09-2025 10:10:00,1758688800,336.50,337.40,336.00,336.00,336.20,4581,0,123119,0
Ok,24-09-2025 10:05:00,1758688500,337.00,337.00,336.30,336.50,337.05,1375,0,118538,0
Ok,24-09-2025 10:00:00,1758688200,336.55,336.80,336.00,336.80,336.45,4189,0,117163,0
Ok,24-09-2025 09:55:00,1758687900,336.70,336.75,336.15,336.70,336.18,678,0,112974,0
Ok,24-09-2025 09:50:00,1758687600,336.80,336.80,336.10,336.30,337.44,881,0,112296,0
Ok,24-09-2025 09:45:00,1758687300,337.35,337.35,336.25,336.80,336.46,3628,0,111415,0
Ok,24-09-2025 09:40:00,1758687000,336.55,337.20,336.15,336.90,336.65,4181,0,107787,0
Ok,24-09-2025 09:35:00,1758686700,336.45,337.95,336.45,336.75,337.39,21503,0,103606,0
Ok,24-09-2025 09:30:00,1758686400,333.00,336.00,333.00,335.20,334.72,9952,0,82103,0
Ok,24-09-2025 09:25:00,1758686100,334.15,334.15,331.05,332.30,333.22,11927,0,72151,0
Ok,24-09-2025 09:20:00,1758685800,334.35,334.85,333.80,334.70,334.14,11409,0,60224,0
Ok,24-09-2025 09:15:00,1758685500,334.60,340.00,334.00,334.25,347.75,47312,0,48815,0
