stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:25:00,1758689700,132.80,132.80,132.79,132.80,132.76,22003,0,386306,0
Ok,24-09-2025 10:20:00,1758689400,132.80,132.80,132.79,132.80,132.94,12840,0,364303,0
Ok,24-09-2025 10:15:00,1758689100,132.80,132.80,132.76,132.80,132.77,55881,0,351463,0
Ok,24-09-2025 10:10:00,1758688800,132.80,132.80,132.79,132.79,132.79,16288,0,295582,0
Ok,24-09-2025 10:05:00,1758688500,132.79,132.80,132.79,132.80,132.78,13520,0,279294,0
Ok,24-09-2025 10:00:00,1758688200,132.84,132.85,132.80,132.80,132.60,6789,0,265774,0
Ok,24-09-2025 09:55:00,1758687900,132.86,132.90,132.69,132.84,132.85,16568,0,258985,0
Ok,24-09-2025 09:50:00,1758687600,132.90,132.90,132.80,132.89,132.70,7735,0,242417,0
Ok,24-09-2025 09:45:00,1758687300,132.90,132.90,132.80,132.90,133.02,5952,0,234682,0
Ok,24-09-2025 09:40:00,1758687000,132.93,132.93,132.81,132.89,133.02,9319,0,228730,0
Ok,24-09-2025 09:35:00,1758686700,132.88,132.95,132.87,132.94,132.67,11904,0,219411,0
Ok,24-09-2025 09:30:00,1758686400,132.90,132.90,132.89,132.89,133.04,12092,0,207507,0
Ok,24-09-2025 09:25:00,1758686100,132.99,132.99,132.75,132.90,132.85,27373,0,195415,0
Ok,24-09-2025 09:20:00,1758685800,132.96,133.00,132.88,132.88,132.85,54683,0,168042,0
Ok,24-09-2025 09:15:00,1758685500,133.59,133.60,132.90,133.00,133.16,113359,0,113359,0
