stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:20:00,1758689400,283.65,284.20,283.65,284.00,283.86,374,0,30823,0
Ok,24-09-2025 10:15:00,1758689100,283.25,284.00,283.25,284.00,285.22,101,0,30449,0
Ok,24-09-2025 10:10:00,1758688800,284.35,284.35,283.35,283.35,283.76,758,0,30348,0
Ok,24-09-2025 10:05:00,1758688500,284.60,284.90,284.40,284.40,284.86,5309,0,29590,0
Ok,24-09-2025 10:00:00,1758688200,282.40,284.40,282.40,284.40,283.52,1519,0,24281,0
Ok,24-09-2025 09:55:00,1758687900,282.20,282.95,282.15,282.90,282.65,901,0,22762,0
Ok,24-09-2025 09:50:00,1758687600,282.70,283.60,282.40,282.40,282.83,590,0,21861,0
Ok,24-09-2025 09:45:00,1758687300,283.55,284.70,282.00,283.05,282.56,2351,0,21271,0
Ok,24-09-2025 09:40:00,1758687000,279.65,284.70,279.05,283.50,282.48,10137,0,18920,0
Ok,24-09-2025 09:35:00,1758686700,280.05,280.05,279.50,279.95,279.92,1136,0,8783,0
Ok,24-09-2025 09:30:00,1758686400,279.90,280.05,279.00,279.65,279.46,1360,0,7647,0
Ok,24-09-2025 09:25:00,1758686100,279.50,279.75,279.00,279.75,279.11,375,0,6287,0
Ok,24-09-2025 09:20:00,1758685800,278.65,280.00,278.60,279.00,279.22,2573,0,5912,0
Ok,24-09-2025 09:15:00,1758685500,279.30,283.85,278.50,279.00,280.21,3314,0,3339,0
