stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:25:00,1758689700,370.10,371.00,370.05,370.90,370.32,6121,0,173629,0
Ok,24-09-2025 10:20:00,1758689400,370.90,370.90,370.05,370.45,370.75,2669,0,167508,0
Ok,24-09-2025 10:15:00,1758689100,370.45,370.55,370.00,370.55,370.07,7868,0,164839,0
Ok,24-09-2025 10:10:00,1758688800,370.50,371.35,370.40,370.40,370.46,13123,0,156971,0
Ok,24-09-2025 10:05:00,1758688500,370.25,370.70,370.10,370.25,370.39,3257,0,143848,0
Ok,24-09-2025 10:00:00,1758688200,370.30,370.35,369.50,369.50,369.71,8487,0,140591,0
Ok,24-09-2025 09:55:00,1758687900,370.25,370.70,369.55,369.80,369.88,10069,0,132104,0
Ok,24-09-2025 09:50:00,1758687600,369.75,370.60,369.10,370.15,369.99,6002,0,122035,0
Ok,24-09-2025 09:45:00,1758687300,368.90,369.95,368.45,369.95,368.72,3183,0,116033,0
Ok,24-09-2025 09:40:00,1758687000,369.80,369.80,368.40,368.40,368.74,10575,0,112850,0
Ok,24-09-2025 09:35:00,1758686700,369.65,369.75,368.60,369.75,369.17,4553,0,102275,0
Ok,24-09-2025 09:30:00,1758686400,366.75,370.00,366.75,369.90,368.64,7340,0,97722,0
Ok,24-09-2025 09:25:00,1758686100,367.75,368.00,366.80,366.95,367.33,15573,0,90382,0
Ok,24-09-2025 09:20:00,1758685800,367.90,369.10,367.30,367.65,368.28,34494,0,74809,0
Ok,24-09-2025 09:15:00,1758685500,368.30,369.45,367.10,367.80,368.44,38616,0,40315,0
