stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,24-09-2025 10:00:00,1758688200,774.00,776.95,773.50,775.60,774.57,7174,0,88804,0
Ok,24-09-2025 09:55:00,1758687900,771.70,774.00,771.20,773.60,773.13,2457,0,81630,0
Ok,24-09-2025 09:50:00,1758687600,772.25,772.25,770.85,772.00,771.53,2760,0,79173,0
Ok,24-09-2025 09:45:00,1758687300,769.55,772.75,769.00,772.70,771.25,2929,0,76413,0
Ok,24-09-2025 09:40:00,1758687000,773.40,773.95,768.75,769.00,770.33,5975,0,73484,0
Ok,24-09-2025 09:35:00,1758686700,772.75,774.00,770.45,773.35,772.63,4108,0,67509,0
Ok,24-09-2025 09:30:00,1758686400,777.00,777.35,768.15,772.80,772.50,40113,0,63401,0
Ok,24-09-2025 09:25:00,1758686100,782.05,782.05,777.20,777.65,781.12,5844,0,23288,0
Ok,24-09-2025 09:20:00,1758685800,780.80,784.70,780.00,783.00,780.81,4537,0,17444,0
Ok,24-09-2025 09:15:00,1758685500,782.75,788.70,780.50,781.55,845.93,11951,0,12907,0
