stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 10:20:00,1758775800,275.90,275.90,275.70,275.85,275.71,1085,0,67885,0
Ok,25-09-2025 10:15:00,1758775500,275.45,275.93,275.45,275.90,275.46,16897,0,66800,0
Ok,25-09-2025 10:10:00,1758775200,275.43,275.45,275.20,275.45,275.79,661,0,49903,0
Ok,25-09-2025 10:05:00,1758774900,275.44,275.45,275.36,275.44,275.33,2092,0,49242,0
Ok,25-09-2025 10:00:00,1758774600,275.44,275.45,275.12,275.13,275.24,1610,0,47150,0
Ok,25-09-2025 09:55:00,1758774300,275.38,275.45,275.15,275.45,275.28,817,0,45540,0
Ok,25-09-2025 09:50:00,1758774000,275.44,275.45,275.11,275.39,275.26,4868,0,44723,0
Ok,25-09-2025 09:45:00,1758773700,275.82,275.87,275.07,275.07,275.23,9465,0,39855,0
Ok,25-09-2025 09:40:00,1758773400,276.11,276.11,275.51,275.51,275.87,4308,0,30390,0
Ok,25-09-2025 09:35:00,1758773100,276.12,276.12,275.77,276.11,276.04,2162,0,26082,0
Ok,25-09-2025 09:30:00,1758772800,275.70,276.32,275.70,276.06,275.80,9333,0,23920,0
Ok,25-09-2025 09:25:00,1758772500,276.17,276.38,276.00,276.00,276.18,5365,0,14587,0
Ok,25-09-2025 09:20:00,1758772200,276.39,276.64,276.14,276.19,276.32,2943,0,9222,0
Ok,25-09-2025 09:15:00,1758771900,277.56,278.11,275.92,276.54,276.60,6279,0,6279,0
