stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 10:20:00,1758775800,154.27,154.27,154.01,154.01,153.31,250,0,72484,0
Ok,25-09-2025 10:15:00,1758775500,154.27,154.27,154.27,154.27,0.00,0,0,72234,0
Ok,25-09-2025 10:10:00,1758775200,154.22,154.27,154.22,154.27,153.31,10,0,72234,0
Ok,25-09-2025 10:05:00,1758774900,154.01,154.22,154.01,154.22,153.31,114,0,72224,0
Ok,25-09-2025 10:00:00,1758774600,154.10,154.10,154.01,154.01,154.40,1295,0,72110,0
Ok,25-09-2025 09:55:00,1758774300,154.10,154.10,154.10,154.10,0.00,0,0,70815,0
Ok,25-09-2025 09:50:00,1758774000,154.10,154.10,154.10,154.10,0.00,0,0,70815,0
Ok,25-09-2025 09:45:00,1758773700,153.93,154.10,153.62,154.10,153.29,482,0,70815,0
Ok,25-09-2025 09:40:00,1758773400,153.63,153.93,153.56,153.93,153.29,224,0,70333,0
Ok,25-09-2025 09:35:00,1758773100,154.00,154.00,153.49,153.63,153.76,7817,0,70109,0
Ok,25-09-2025 09:30:00,1758772800,152.93,154.00,152.93,154.00,153.55,6742,0,62292,0
Ok,25-09-2025 09:25:00,1758772500,153.78,153.78,152.39,153.06,153.13,44542,0,55550,0
Ok,25-09-2025 09:20:00,1758772200,152.46,153.90,152.46,153.44,153.45,9349,0,11008,0
Ok,25-09-2025 09:15:00,1758771900,152.57,154.78,152.46,152.46,153.13,1634,0,1659,0
