stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 10:20:00,1758775800,367.05,367.05,367.05,367.05,0.00,0,0,5296,0
Ok,25-09-2025 10:15:00,1758775500,367.25,367.75,367.25,367.75,367.70,15,0,5296,0
Ok,25-09-2025 10:10:00,1758775200,367.80,367.80,367.25,367.25,367.70,7,0,5281,0
Ok,25-09-2025 10:05:00,1758774900,367.80,367.80,366.80,367.80,367.44,391,0,5274,0
Ok,25-09-2025 10:00:00,1758774600,367.80,367.80,367.80,367.80,0.00,0,0,4883,0
Ok,25-09-2025 09:55:00,1758774300,367.80,367.80,367.80,367.80,0.00,0,0,4883,0
Ok,25-09-2025 09:50:00,1758774000,368.20,368.40,368.20,368.40,367.72,24,0,4883,0
Ok,25-09-2025 09:45:00,1758773700,368.25,368.25,367.40,367.40,367.72,13,0,4859,0
Ok,25-09-2025 09:40:00,1758773400,367.95,368.25,367.95,368.25,368.75,46,0,4846,0
Ok,25-09-2025 09:35:00,1758773100,367.15,367.95,367.15,367.95,366.81,53,0,4800,0
Ok,25-09-2025 09:30:00,1758772800,367.45,368.05,367.30,367.75,367.72,94,0,4747,0
Ok,25-09-2025 09:25:00,1758772500,367.85,368.20,367.45,367.45,367.97,1386,0,4653,0
Ok,25-09-2025 09:20:00,1758772200,366.55,368.00,366.55,367.10,367.26,2185,0,3267,0
Ok,25-09-2025 09:15:00,1758771900,367.85,369.95,367.10,367.10,368.29,1082,0,1082,0
