stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 10:20:00,1758775800,473.00,475.40,473.00,475.40,473.65,1510,0,205338,0
Ok,25-09-2025 10:15:00,1758775500,476.75,477.80,473.35,473.35,475.55,3673,0,203828,0
Ok,25-09-2025 10:10:00,1758775200,476.70,477.40,475.00,476.80,476.69,30379,0,200155,0
Ok,25-09-2025 10:05:00,1758774900,472.95,477.10,472.00,476.30,474.42,30293,0,169776,0
Ok,25-09-2025 10:00:00,1758774600,474.15,474.60,472.55,472.55,472.67,5213,0,139483,0
Ok,25-09-2025 09:55:00,1758774300,473.00,474.00,472.00,473.55,472.84,3814,0,134270,0
Ok,25-09-2025 09:50:00,1758774000,471.85,472.75,471.20,472.70,471.64,3034,0,130456,0
Ok,25-09-2025 09:45:00,1758773700,476.85,476.85,471.50,471.80,473.54,13885,0,127422,0
Ok,25-09-2025 09:40:00,1758773400,477.55,478.55,475.45,475.70,477.88,4041,0,113537,0
Ok,25-09-2025 09:35:00,1758773100,480.15,480.35,477.00,477.45,478.19,8388,0,109496,0
Ok,25-09-2025 09:30:00,1758772800,483.15,483.35,477.20,479.50,480.59,14844,0,101108,0
Ok,25-09-2025 09:25:00,1758772500,485.00,485.25,482.35,485.00,484.46,14446,0,86264,0
Ok,25-09-2025 09:20:00,1758772200,483.55,488.30,481.25,485.50,484.85,17811,0,71818,0
Ok,25-09-2025 09:15:00,1758771900,484.30,492.00,483.15,483.15,488.20,49756,0,54007,0
