stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 15:25:00,1758794100,359.35,359.85,359.00,359.40,359.34,21275,0,314119,0
Ok,25-09-2025 15:20:00,1758793800,359.45,359.85,359.10,359.40,359.44,20995,0,292844,0
Ok,25-09-2025 15:15:00,1758793500,359.95,360.25,359.80,359.80,360.00,16256,0,271849,0
Ok,25-09-2025 15:10:00,1758793200,360.65,360.85,359.85,360.00,360.20,25162,0,255593,0
Ok,25-09-2025 15:05:00,1758792900,360.85,361.00,360.35,360.85,360.71,9905,0,230431,0
Ok,25-09-2025 15:00:00,1758792600,361.30,361.60,360.75,360.80,361.02,19889,0,220526,0
Ok,25-09-2025 14:55:00,1758792300,361.95,361.95,361.40,361.50,361.63,4878,0,200637,0
Ok,25-09-2025 14:50:00,1758792000,361.95,362.15,361.80,362.00,362.01,1529,0,195759,0
Ok,25-09-2025 14:45:00,1758791700,362.35,362.35,361.85,362.00,358.91,883,0,194230,0
Ok,25-09-2025 14:40:00,1758791400,362.35,362.45,361.85,362.00,362.86,4142,0,193347,0
Ok,25-09-2025 14:35:00,1758791100,362.25,362.35,362.05,362.30,363.33,694,0,189205,0
Ok,25-09-2025 14:30:00,1758790800,362.45,362.60,362.00,362.30,362.02,1443,0,188511,0
Ok,25-09-2025 14:25:00,1758790500,362.45,362.60,362.25,362.50,362.02,1414,0,187068,0
Ok,25-09-2025 14:20:00,1758790200,361.80,362.35,361.80,362.35,362.00,2733,0,185654,0
Ok,25-09-2025 14:15:00,1758789900,362.35,362.35,361.85,362.00,361.88,1231,0,182921,0
Ok,25-09-2025 14:10:00,1758789600,362.30,362.40,362.10,362.40,363.38,345,0,181690,0
Ok,25-09-2025 14:05:00,1758789300,362.50,362.50,362.10,362.40,363.38,664,0,181345,0
Ok,25-09-2025 14:00:00,1758789000,362.40,362.50,362.20,362.50,361.80,1141,0,180681,0
Ok,25-09-2025 13:55:00,1758788700,362.05,362.50,362.05,362.45,363.39,855,0,179540,0
Ok,25-09-2025 13:50:00,1758788400,362.50,362.50,362.00,362.35,362.22,1523,0,178685,0
Ok,25-09-2025 13:45:00,1758788100,362.50,362.50,362.15,362.50,361.81,1110,0,177162,0
Ok,25-09-2025 13:40:00,1758787800,362.20,362.50,362.00,362.50,360.47,598,0,176052,0
Ok,25-09-2025 13:35:00,1758787500,362.40,362.40,362.10,362.20,363.42,490,0,175454,0
Ok,25-09-2025 13:30:00,1758787200,362.40,362.40,362.15,362.30,363.42,502,0,174964,0
Ok,25-09-2025 13:25:00,1758786900,362.40,362.40,362.20,362.40,359.92,498,0,174462,0
Ok,25-09-2025 13:20:00,1758786600,362.45,362.55,362.25,362.45,363.43,150,0,173964,0
Ok,25-09-2025 13:15:00,1758786300,362.45,362.85,362.45,362.85,363.43,291,0,173814,0
Ok,25-09-2025 13:10:00,1758786000,362.85,362.85,362.35,362.75,363.43,792,0,173523,0
