stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 10:30:00,1758776400,318.85,319.30,318.85,319.15,317.80,1879,0,450103,0
Ok,25-09-2025 10:25:00,1758776100,319.40,319.70,318.40,318.95,319.49,18324,0,448224,0
Ok,25-09-2025 10:20:00,1758775800,319.30,319.55,319.20,319.50,319.22,12505,0,429900,0
Ok,25-09-2025 10:15:00,1758775500,319.30,319.35,319.25,319.30,320.26,1725,0,417395,0
Ok,25-09-2025 10:10:00,1758775200,319.05,319.35,319.05,319.35,318.50,2361,0,415670,0
Ok,25-09-2025 10:05:00,1758774900,319.20,319.25,318.75,319.25,319.15,7285,0,413309,0
Ok,25-09-2025 10:00:00,1758774600,319.35,319.40,319.15,319.25,319.64,6244,0,406024,0
Ok,25-09-2025 09:55:00,1758774300,319.30,319.40,318.95,319.30,318.77,7712,0,399780,0
Ok,25-09-2025 09:50:00,1758774000,318.45,319.40,318.40,319.25,318.97,113787,0,392068,0
Ok,25-09-2025 09:45:00,1758773700,319.25,319.35,318.00,318.40,318.69,69105,0,278281,0
Ok,25-09-2025 09:40:00,1758773400,319.90,320.00,319.50,319.65,319.78,2287,0,209176,0
Ok,25-09-2025 09:35:00,1758773100,320.05,320.50,319.25,319.85,319.86,43851,0,206889,0
Ok,25-09-2025 09:30:00,1758772800,320.45,320.90,320.10,320.15,320.24,15274,0,163038,0
Ok,25-09-2025 09:25:00,1758772500,321.75,321.75,320.45,320.50,321.01,29215,0,147764,0
Ok,25-09-2025 09:20:00,1758772200,321.05,322.00,320.75,321.65,321.37,11468,0,118549,0
Ok,25-09-2025 09:15:00,1758771900,320.90,322.45,320.40,321.00,322.73,106357,0,107081,0
