stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,25-09-2025 10:20:00,1758775800,384.05,385.00,383.30,384.00,383.68,1496,0,31655,0
Ok,25-09-2025 10:15:00,1758775500,386.05,386.05,383.35,384.00,384.58,715,0,30159,0
Ok,25-09-2025 10:10:00,1758775200,384.00,386.75,384.00,386.75,385.65,304,0,29444,0
Ok,25-09-2025 10:05:00,1758774900,383.55,385.00,382.00,384.40,383.15,930,0,29140,0
Ok,25-09-2025 10:00:00,1758774600,386.00,386.00,383.15,384.30,384.54,675,0,28210,0
Ok,25-09-2025 09:55:00,1758774300,386.35,386.70,385.55,386.70,386.44,287,0,27535,0
Ok,25-09-2025 09:50:00,1758774000,386.65,386.95,385.55,386.80,386.86,230,0,27248,0
Ok,25-09-2025 09:45:00,1758773700,387.15,387.65,385.05,387.00,386.58,796,0,27018,0
Ok,25-09-2025 09:40:00,1758773400,388.50,388.50,386.20,387.00,388.07,3498,0,26222,0
Ok,25-09-2025 09:35:00,1758773100,390.70,390.70,388.40,388.40,389.96,1485,0,22724,0
Ok,25-09-2025 09:30:00,1758772800,391.65,391.65,390.10,390.70,390.07,796,0,21239,0
Ok,25-09-2025 09:25:00,1758772500,393.10,393.10,390.10,392.00,390.71,1064,0,20443,0
Ok,25-09-2025 09:20:00,1758772200,395.40,396.15,387.40,393.05,393.80,7967,0,19379,0
Ok,25-09-2025 09:15:00,1758771900,398.20,408.30,396.50,396.55,400.41,11037,0,11412,0
